"Date Time, GMT -0700","Temp, (*F)"
7/31/21 21:45,63.98
7/31/21 21:55,63.93
7/31/21 22:05,63.93
7/31/21 22:15,63.96
7/31/21 22:25,63.91
7/31/21 22:35,63.96
7/31/21 22:45,64.02
7/31/21 22:55,63.98
7/31/21 23:05,63.89
7/31/21 23:15,63.69
7/31/21 23:25,63.67
7/31/21 23:35,63.69
7/31/21 23:45,63.73
7/31/21 23:55,63.67
8/1/21 0:05,63.66
8/1/21 0:15,63.64
8/1/21 0:25,63.6
8/1/21 0:35,63.54
8/1/21 0:45,63.44
8/1/21 0:55,63.46
8/1/21 1:05,63.4
8/1/21 1:15,63.31
8/1/21 1:25,63.29
8/1/21 1:35,63.31
8/1/21 1:45,63.19
8/1/21 1:55,63.17
8/1/21 2:05,63.06
8/1/21 2:15,62.98
8/1/21 2:25,62.94
8/1/21 2:35,62.94
8/1/21 2:45,62.86
8/1/21 2:55,62.77
8/1/21 3:05,62.73
8/1/21 3:15,62.69
8/1/21 3:25,62.65
8/1/21 3:35,62.59
8/1/21 3:45,62.54
8/1/21 3:55,62.52
8/1/21 4:05,62.46
8/1/21 4:15,62.4
8/1/21 4:25,62.36
8/1/21 4:35,62.27
8/1/21 4:45,62.21
8/1/21 4:55,62.19
8/1/21 5:05,62.15
8/1/21 5:15,62.07
8/1/21 5:25,62
8/1/21 5:35,61.98
8/1/21 5:45,61.92
8/1/21 5:55,61.96
8/1/21 6:05,61.96
8/1/21 6:15,61.96
8/1/21 6:25,61.9
8/1/21 6:35,61.92
8/1/21 6:45,62.05
8/1/21 6:55,62.25
8/1/21 7:05,62.36
8/1/21 7:15,62.59
8/1/21 7:25,62.77
8/1/21 7:35,62.98
8/1/21 7:45,63.23
8/1/21 7:55,63.46
8/1/21 8:05,63.69
8/1/21 8:15,64
8/1/21 8:25,64.39
8/1/21 8:35,67.77
8/1/21 8:45,69.49
8/1/21 8:55,71.17
8/1/21 9:05,73.02
8/1/21 9:15,74.72
8/1/21 9:25,76.4
8/1/21 9:35,77.86
8/1/21 9:45,79.02
8/1/21 9:55,80.1
8/1/21 10:05,81.01
8/1/21 10:15,81.84
8/1/21 10:25,83.13
8/1/21 10:35,84.06
8/1/21 10:45,84.85
8/1/21 10:55,85.45
8/1/21 11:05,86.26
8/1/21 11:15,87.13
8/1/21 11:25,88.35
8/1/21 11:35,89.33
8/1/21 11:45,90.01
8/1/21 11:55,90.55
8/1/21 12:05,90.51
8/1/21 12:15,91.3
8/1/21 12:25,91.34
8/1/21 12:35,91.55
8/1/21 12:45,91.36
8/1/21 12:55,91.4
8/1/21 13:05,91.44
8/1/21 13:15,91.22
8/1/21 13:25,91.05
8/1/21 13:35,90.72
8/1/21 13:45,90.49
8/1/21 13:55,90.3
8/1/21 14:05,90.05
8/1/21 14:15,89.76
8/1/21 14:25,89.45
8/1/21 14:35,89.12
8/1/21 14:45,88.71
8/1/21 14:55,88.62
8/1/21 15:05,87.88
8/1/21 15:15,85.68
8/1/21 15:25,81.47
8/1/21 15:35,80.12
8/1/21 15:45,78.64
8/1/21 15:55,76.49
8/1/21 16:05,74.85
8/1/21 16:15,73.95
8/1/21 16:25,72.88
8/1/21 16:35,72.11
8/1/21 16:45,71.61
8/1/21 16:55,71.26
8/1/21 17:05,70.66
8/1/21 17:15,70.08
8/1/21 17:25,69.93
8/1/21 17:35,69.6
8/1/21 17:45,69.64
8/1/21 17:55,69.22
8/1/21 18:05,68.87
8/1/21 18:15,68.67
8/1/21 18:25,68.4
8/1/21 18:35,68.21
8/1/21 18:45,67.83
8/1/21 18:55,67.52
8/1/21 19:05,67.46
8/1/21 19:15,67.3
8/1/21 19:25,67.03
8/1/21 19:35,66.9
8/1/21 19:45,66.65
8/1/21 19:55,66.53
8/1/21 20:05,66.3
8/1/21 20:15,66.09
8/1/21 20:25,65.95
8/1/21 20:35,65.76
8/1/21 20:45,65.62
8/1/21 20:55,65.53
8/1/21 21:05,65.41
8/1/21 21:15,65.22
8/1/21 21:25,65.14
8/1/21 21:35,65.01
8/1/21 21:45,64.87
8/1/21 21:55,64.93
8/1/21 22:05,64.85
8/1/21 22:15,64.93
8/1/21 22:25,64.97
8/1/21 22:35,64.91
8/1/21 22:45,64.7
8/1/21 22:55,64.66
8/1/21 23:05,64.78
8/1/21 23:15,64.72
8/1/21 23:25,64.5
8/1/21 23:35,64.33
8/1/21 23:45,64.14
8/1/21 23:55,64.22
8/2/21 0:05,64.22
8/2/21 0:15,64.14
8/2/21 0:25,64.12
8/2/21 0:35,64.1
8/2/21 0:45,64.14
8/2/21 0:55,64.04
8/2/21 1:05,63.96
8/2/21 1:15,63.93
8/2/21 1:25,63.91
8/2/21 1:35,63.87
8/2/21 1:45,63.85
8/2/21 1:55,63.83
8/2/21 2:05,63.79
8/2/21 2:15,63.73
8/2/21 2:25,63.73
8/2/21 2:35,63.62
8/2/21 2:45,63.58
8/2/21 2:55,63.56
8/2/21 3:05,63.4
8/2/21 3:15,63.25
8/2/21 3:25,63.06
8/2/21 3:35,63.13
8/2/21 3:45,63.06
8/2/21 3:55,62.98
8/2/21 4:05,62.9
8/2/21 4:15,62.84
8/2/21 4:25,62.86
8/2/21 4:35,62.73
8/2/21 4:45,62.65
8/2/21 4:55,62.61
8/2/21 5:05,62.57
8/2/21 5:15,62.52
8/2/21 5:25,62.46
8/2/21 5:35,62.38
8/2/21 5:45,62.42
8/2/21 5:55,62.4
8/2/21 6:05,62.34
8/2/21 6:15,62.34
8/2/21 6:25,62.34
8/2/21 6:35,62.46
8/2/21 6:45,62.56
8/2/21 6:55,62.71
8/2/21 7:05,62.84
8/2/21 7:15,62.92
8/2/21 7:25,63.1
8/2/21 7:35,63.19
8/2/21 7:45,63.35
8/2/21 7:55,63.5
8/2/21 8:05,63.69
8/2/21 8:15,63.89
8/2/21 8:25,64.16
8/2/21 8:35,68.25
8/2/21 8:45,70.41
8/2/21 8:55,72.5
8/2/21 9:05,74.99
8/2/21 9:15,77.01
8/2/21 9:25,78.87
8/2/21 9:35,80.61
8/2/21 9:45,82.15
8/2/21 9:55,83.66
8/2/21 10:05,85.14
8/2/21 10:15,86.49
8/2/21 10:25,86.92
8/2/21 10:35,87.01
8/2/21 10:45,87.54
8/2/21 10:55,88.64
8/2/21 11:05,89.33
8/2/21 11:15,89.91
8/2/21 11:25,90.26
8/2/21 11:35,90.61
8/2/21 11:45,91.63
8/2/21 11:55,92.09
8/2/21 12:05,92.32
8/2/21 12:15,92.69
8/2/21 12:25,93.19
8/2/21 12:35,93.02
8/2/21 12:45,92.94
8/2/21 12:55,92.09
8/2/21 13:05,91.88
8/2/21 13:15,91.34
8/2/21 13:25,90.57
8/2/21 13:35,90.34
8/2/21 13:45,89.93
8/2/21 13:55,89.39
8/2/21 14:05,89.39
8/2/21 14:15,89.29
8/2/21 14:25,88.77
8/2/21 14:35,88.89
8/2/21 14:45,89.18
8/2/21 14:55,89.52
8/2/21 15:05,89.97
8/2/21 15:15,85.99
8/2/21 15:25,80.66
8/2/21 15:35,77.65
8/2/21 15:45,76.03
8/2/21 15:55,74.22
8/2/21 16:05,73.5
8/2/21 16:15,67.61
8/2/21 16:25,66.76
8/2/21 16:35,69.1
8/2/21 16:45,67.75
8/2/21 16:55,65.7
8/2/21 17:05,64.08
8/2/21 17:15,64.5
8/2/21 17:25,63.81
8/2/21 17:35,62.32
8/2/21 17:45,62.01
8/2/21 17:55,62.46
8/2/21 18:05,63.5
8/2/21 18:15,62.17
8/2/21 18:25,61.49
8/2/21 18:35,62.56
8/2/21 18:45,62.05
8/2/21 18:55,61.18
8/2/21 19:05,61.63
8/2/21 19:15,62.01
8/2/21 19:25,61.17
8/2/21 19:35,60.3
8/2/21 19:45,60.59
8/2/21 19:55,61.18
8/2/21 20:05,61.78
8/2/21 20:15,61.72
8/2/21 20:25,62.28
8/2/21 20:35,62.84
8/2/21 20:45,63.44
8/2/21 20:55,63.52
8/2/21 21:05,63.87
8/2/21 21:15,63.52
8/2/21 21:25,63.93
8/2/21 21:35,64.22
8/2/21 21:45,64.33
8/2/21 21:55,64.39
8/2/21 22:05,64.45
8/2/21 22:15,64.5
8/2/21 22:25,64.54
8/2/21 22:35,64.64
8/2/21 22:45,64.74
8/2/21 22:55,64.74
8/2/21 23:05,64.83
8/2/21 23:15,64.85
8/2/21 23:25,64.85
8/2/21 23:35,64.87
8/2/21 23:45,64.91
8/2/21 23:55,64.89
8/3/21 0:05,64.93
8/3/21 0:15,64.89
8/3/21 0:25,64.93
8/3/21 0:35,64.89
8/3/21 0:45,64.85
8/3/21 0:55,64.79
8/3/21 1:05,64.78
8/3/21 1:15,64.74
8/3/21 1:25,64.72
8/3/21 1:35,64.7
8/3/21 1:45,64.64
8/3/21 1:55,64.7
8/3/21 2:05,64.62
8/3/21 2:15,64.58
8/3/21 2:25,64.52
8/3/21 2:35,64.49
8/3/21 2:45,64.43
8/3/21 2:55,64.39
8/3/21 3:05,64.31
8/3/21 3:15,64.29
8/3/21 3:25,64.2
8/3/21 3:35,64.14
8/3/21 3:45,64.16
8/3/21 3:55,64.08
8/3/21 4:05,64
8/3/21 4:15,63.98
8/3/21 4:25,63.89
8/3/21 4:35,63.87
8/3/21 4:45,63.75
8/3/21 4:55,63.73
8/3/21 5:05,63.71
8/3/21 5:15,63.62
8/3/21 5:25,63.56
8/3/21 5:35,63.42
8/3/21 5:45,63.39
8/3/21 5:55,63.35
8/3/21 6:05,63.31
8/3/21 6:15,63.33
8/3/21 6:25,63.31
8/3/21 6:35,63.37
8/3/21 6:45,63.42
8/3/21 6:55,63.46
8/3/21 7:05,63.6
8/3/21 7:15,63.71
8/3/21 7:25,63.87
8/3/21 7:35,64
8/3/21 7:45,64.16
8/3/21 7:55,64.35
8/3/21 8:05,64.54
8/3/21 8:15,64.7
8/3/21 8:25,64.85
8/3/21 8:35,68.23
8/3/21 8:45,69.93
8/3/21 8:55,71.3
8/3/21 9:05,72.71
8/3/21 9:15,74.25
8/3/21 9:25,75.62
8/3/21 9:35,76.82
8/3/21 9:45,77.71
8/3/21 9:55,78.81
8/3/21 10:05,79.72
8/3/21 10:15,79.95
8/3/21 10:25,80.37
8/3/21 10:35,80.95
8/3/21 10:45,81.78
8/3/21 10:55,82.81
8/3/21 11:05,83.56
8/3/21 11:15,84.23
8/3/21 11:25,84.97
8/3/21 11:35,85.47
8/3/21 11:45,86.2
8/3/21 11:55,86.82
8/3/21 12:05,87.36
8/3/21 12:15,87.86
8/3/21 12:25,88.29
8/3/21 12:35,88.75
8/3/21 12:45,89.04
8/3/21 12:55,89.27
8/3/21 13:05,89.58
8/3/21 13:15,90.01
8/3/21 13:25,89.89
8/3/21 13:35,89.87
8/3/21 13:45,90.18
8/3/21 13:55,90.28
8/3/21 14:05,90.14
8/3/21 14:15,89.72
8/3/21 14:25,89.52
8/3/21 14:35,88.95
8/3/21 14:45,88.04
8/3/21 14:55,87.56
8/3/21 15:05,86.84
8/3/21 15:15,83.64
8/3/21 15:25,80.66
8/3/21 15:35,78.58
8/3/21 15:45,76.59
8/3/21 15:55,75.43
8/3/21 16:05,74.14
8/3/21 16:15,71.34
8/3/21 16:25,66.44
8/3/21 16:35,67.5
8/3/21 16:45,65.59
8/3/21 16:55,64.72
8/3/21 17:05,64.33
8/3/21 17:15,63.6
8/3/21 17:25,62.13
8/3/21 17:35,62.27
8/3/21 17:45,61.65
8/3/21 17:55,61.69
8/3/21 18:05,61.45
8/3/21 18:15,61.32
8/3/21 18:25,61.44
8/3/21 18:35,61.61
8/3/21 18:45,61.24
8/3/21 18:55,61.11
8/3/21 19:05,60.53
8/3/21 19:15,60.43
8/3/21 19:25,59.91
8/3/21 19:35,60.26
8/3/21 19:45,60.32
8/3/21 19:55,60.05
8/3/21 20:05,59.87
8/3/21 20:15,60.32
8/3/21 20:25,60.32
8/3/21 20:35,60.06
8/3/21 20:45,60.37
8/3/21 20:55,60.45
8/3/21 21:05,60.14
8/3/21 21:15,60.76
8/3/21 21:25,61.22
8/3/21 21:35,61.49
8/3/21 21:45,61.67
8/3/21 21:55,61.84
8/3/21 22:05,61.96
8/3/21 22:15,62.07
8/3/21 22:25,62.07
8/3/21 22:35,62.21
8/3/21 22:45,62.42
8/3/21 22:55,62.56
8/3/21 23:05,62.67
8/3/21 23:15,62.86
8/3/21 23:25,62.86
8/3/21 23:35,62.98
8/3/21 23:45,63
8/3/21 23:55,63.06
8/4/21 0:05,63.06
8/4/21 0:15,63.06
8/4/21 0:25,63.08
8/4/21 0:35,63.08
8/4/21 0:45,63.1
8/4/21 0:55,63.13
8/4/21 1:05,63.13
8/4/21 1:15,63.13
8/4/21 1:25,63.06
8/4/21 1:35,63.08
8/4/21 1:45,63.11
8/4/21 1:55,63.1
8/4/21 2:05,63.06
8/4/21 2:15,63.13
8/4/21 2:25,62.98
8/4/21 2:35,62.92
8/4/21 2:45,62.96
8/4/21 2:55,62.96
8/4/21 3:05,62.9
8/4/21 3:15,62.94
8/4/21 3:25,62.98
8/4/21 3:35,62.98
8/4/21 3:45,62.98
8/4/21 3:55,63.06
8/4/21 4:05,63.13
8/4/21 4:15,63.21
8/4/21 4:25,63.25
8/4/21 4:35,63.31
8/4/21 4:45,63.4
8/4/21 4:55,63.46
8/4/21 5:05,63.54
8/4/21 5:15,63.56
8/4/21 5:25,63.64
8/4/21 5:35,63.69
8/4/21 5:45,63.73
8/4/21 5:55,63.71
8/4/21 6:05,63.77
8/4/21 6:15,63.81
8/4/21 6:25,63.87
8/4/21 6:35,63.95
8/4/21 6:45,64.08
8/4/21 6:55,64.18
8/4/21 7:05,64.35
8/4/21 7:15,64.5
8/4/21 7:25,64.68
8/4/21 7:35,64.85
8/4/21 7:45,64.97
8/4/21 7:55,65.12
8/4/21 8:05,65.34
8/4/21 8:15,65.51
8/4/21 8:25,65.8
8/4/21 8:35,68.52
8/4/21 8:45,69.83
8/4/21 8:55,70.95
8/4/21 9:05,72.57
8/4/21 9:15,74.22
8/4/21 9:25,75.68
8/4/21 9:35,76.69
8/4/21 9:45,77.71
8/4/21 9:55,78.87
8/4/21 10:05,80.1
8/4/21 10:15,80.88
8/4/21 10:25,81.8
8/4/21 10:35,82.59
8/4/21 10:45,83.46
8/4/21 10:55,84.08
8/4/21 11:05,84.78
8/4/21 11:15,85.55
8/4/21 11:25,86.22
8/4/21 11:35,86.69
8/4/21 11:45,87.3
8/4/21 11:55,87.59
8/4/21 12:05,88.17
8/4/21 12:15,88.44
8/4/21 12:25,88.95
8/4/21 12:35,88.96
8/4/21 12:45,89.04
8/4/21 12:55,88.95
8/4/21 13:05,88.95
8/4/21 13:15,88.87
8/4/21 13:25,88.81
8/4/21 13:35,88.66
8/4/21 13:45,88.54
8/4/21 13:55,88.66
8/4/21 14:05,88.58
8/4/21 14:15,88.54
8/4/21 14:25,88.71
8/4/21 14:35,88.6
8/4/21 14:45,88.23
8/4/21 14:55,87.9
8/4/21 15:05,87.07
8/4/21 15:15,83.31
8/4/21 15:25,80.74
8/4/21 15:35,78.81
8/4/21 15:45,76.94
8/4/21 15:55,75.57
8/4/21 16:05,74.41
8/4/21 16:15,73.54
8/4/21 16:25,72.98
8/4/21 16:35,72.44
8/4/21 16:45,68.04
8/4/21 16:55,67.98
8/4/21 17:05,65.16
8/4/21 17:15,65.03
8/4/21 17:25,63.75
8/4/21 17:35,63.54
8/4/21 17:45,63.62
8/4/21 17:55,62.59
8/4/21 18:05,62.36
8/4/21 18:15,62.3
8/4/21 18:25,62.07
8/4/21 18:35,61.8
8/4/21 18:45,61.71
8/4/21 18:55,61.74
8/4/21 19:05,61.51
8/4/21 19:15,61.3
8/4/21 19:25,61.11
8/4/21 19:35,60.76
8/4/21 19:45,60.7
8/4/21 19:55,60.59
8/4/21 20:05,60.37
8/4/21 20:15,60.51
8/4/21 20:25,60.74
8/4/21 20:35,60.12
8/4/21 20:45,60.34
8/4/21 20:55,60.34
8/4/21 21:05,60.74
8/4/21 21:15,60.89
8/4/21 21:25,61.18
8/4/21 21:35,61.61
8/4/21 21:45,62.01
8/4/21 21:55,62.4
8/4/21 22:05,62.5
8/4/21 22:15,62.61
8/4/21 22:25,62.73
8/4/21 22:35,62.79
8/4/21 22:45,63.1
8/4/21 22:55,63.29
8/4/21 23:05,63.37
8/4/21 23:15,63.44
8/4/21 23:25,63.5
8/4/21 23:35,63.52
8/4/21 23:45,63.4
8/4/21 23:55,63.42
8/5/21 0:05,63.44
8/5/21 0:15,63.5
8/5/21 0:25,63.58
8/5/21 0:35,63.58
8/5/21 0:45,63.56
8/5/21 0:55,63.42
8/5/21 1:05,63.39
8/5/21 1:15,63.29
8/5/21 1:25,63.13
8/5/21 1:35,63.1
8/5/21 1:45,63.04
8/5/21 1:55,62.98
8/5/21 2:05,63.08
8/5/21 2:15,62.88
8/5/21 2:25,62.88
8/5/21 2:35,62.75
8/5/21 2:45,62.88
8/5/21 2:55,62.86
8/5/21 3:05,63.1
8/5/21 3:15,63.21
8/5/21 3:25,63.31
8/5/21 3:35,63.39
8/5/21 3:45,63.48
8/5/21 3:55,63.58
8/5/21 4:05,63.62
8/5/21 4:15,63.6
8/5/21 4:25,63.62
8/5/21 4:35,63.58
8/5/21 4:45,63.5
8/5/21 4:55,63.46
8/5/21 5:05,63.46
8/5/21 5:15,63.5
8/5/21 5:25,63.39
8/5/21 5:35,63.39
8/5/21 5:45,63.29
8/5/21 5:55,63.29
8/5/21 6:05,63.23
8/5/21 6:15,63.15
8/5/21 6:25,63.17
8/5/21 6:35,63.21
8/5/21 6:45,63.31
8/5/21 6:55,63.42
8/5/21 7:05,63.62
8/5/21 7:15,63.79
8/5/21 7:25,64
8/5/21 7:35,64.29
8/5/21 7:45,64.6
8/5/21 7:55,64.85
8/5/21 8:05,65.1
8/5/21 8:15,65.35
8/5/21 8:25,65.89
8/5/21 8:35,68.33
8/5/21 8:45,69.78
8/5/21 8:55,70.86
8/5/21 9:05,72.09
8/5/21 9:15,73.37
8/5/21 9:25,74.64
8/5/21 9:35,75.93
8/5/21 9:45,77.05
8/5/21 9:55,78.1
8/5/21 10:05,79.35
8/5/21 10:15,80.28
8/5/21 10:25,81.03
8/5/21 10:35,81.71
8/5/21 10:45,82.3
8/5/21 10:55,82.92
8/5/21 11:05,83.54
8/5/21 11:15,84.33
8/5/21 11:25,84.99
8/5/21 11:35,85.49
8/5/21 11:45,85.99
8/5/21 11:55,86.26
8/5/21 12:05,86.84
8/5/21 12:15,87.09
8/5/21 12:25,87.48
8/5/21 12:35,87.77
8/5/21 12:45,87.94
8/5/21 12:55,88.02
8/5/21 13:05,88
8/5/21 13:15,88.08
8/5/21 13:25,88.56
8/5/21 13:35,88.93
8/5/21 13:45,89.35
8/5/21 13:55,89.35
8/5/21 14:05,89.29
8/5/21 14:15,89.16
8/5/21 14:25,88.89
8/5/21 14:35,88.5
8/5/21 14:45,87.98
8/5/21 14:55,87.67
8/5/21 15:05,86.82
8/5/21 15:15,83.64
8/5/21 15:25,81.4
8/5/21 15:35,79.37
8/5/21 15:45,78.06
8/5/21 15:55,77.15
8/5/21 16:05,76.18
8/5/21 16:15,75.12
8/5/21 16:25,74.29
8/5/21 16:35,73.5
8/5/21 16:45,73
8/5/21 16:55,72.69
8/5/21 17:05,70.01
8/5/21 17:15,70.1
8/5/21 17:25,68.4
8/5/21 17:35,66.2
8/5/21 17:45,64.72
8/5/21 17:55,64.5
8/5/21 18:05,64.18
8/5/21 18:15,63.89
8/5/21 18:25,63.21
8/5/21 18:35,62.86
8/5/21 18:45,63.31
8/5/21 18:55,62.94
8/5/21 19:05,62.81
8/5/21 19:15,62.56
8/5/21 19:25,62.61
8/5/21 19:35,62.79
8/5/21 19:45,62.86
8/5/21 19:55,62.88
8/5/21 20:05,62.81
8/5/21 20:15,62.84
8/5/21 20:25,62.79
8/5/21 20:35,62.88
8/5/21 20:45,63.29
8/5/21 20:55,63.69
8/5/21 21:05,64.08
8/5/21 21:15,64.29
8/5/21 21:25,64.45
8/5/21 21:35,64.6
8/5/21 21:45,64.76
8/5/21 21:55,64.79
8/5/21 22:05,64.83
8/5/21 22:15,64.78
8/5/21 22:25,64.79
8/5/21 22:35,64.78
8/5/21 22:45,64.62
8/5/21 22:55,64.49
8/5/21 23:05,64.43
8/5/21 23:15,64.39
8/5/21 23:25,64.54
8/5/21 23:35,64.5
8/5/21 23:45,64.41
8/5/21 23:55,64.52
8/6/21 0:05,64.45
8/6/21 0:15,64.31
8/6/21 0:25,64.43
8/6/21 0:35,64.49
8/6/21 0:45,64.31
8/6/21 0:55,64.27
8/6/21 1:05,64.22
8/6/21 1:15,64.27
8/6/21 1:25,64.37
8/6/21 1:35,64.47
8/6/21 1:45,64.6
8/6/21 1:55,64.58
8/6/21 2:05,64.74
8/6/21 2:15,64.85
8/6/21 2:25,64.91
8/6/21 2:35,64.93
8/6/21 2:45,65.01
8/6/21 2:55,65.08
8/6/21 3:05,65.14
8/6/21 3:15,65.24
8/6/21 3:25,65.3
8/6/21 3:35,65.26
8/6/21 3:45,65.32
8/6/21 3:55,65.34
8/6/21 4:05,65.22
8/6/21 4:15,65.16
8/6/21 4:25,65.16
8/6/21 4:35,65.05
8/6/21 4:45,64.99
8/6/21 4:55,64.93
8/6/21 5:05,64.79
8/6/21 5:15,64.83
8/6/21 5:25,64.89
8/6/21 5:35,64.99
8/6/21 5:45,65.03
8/6/21 5:55,65.08
8/6/21 6:05,65.1
8/6/21 6:15,65.24
8/6/21 6:25,65.26
8/6/21 6:35,65.32
8/6/21 6:45,65.41
8/6/21 6:55,65.53
8/6/21 7:05,65.66
8/6/21 7:15,65.84
8/6/21 7:25,66.07
8/6/21 7:35,66.24
8/6/21 7:45,66.45
8/6/21 7:55,66.65
8/6/21 8:05,66.92
8/6/21 8:15,67.23
8/6/21 8:25,67.67
8/6/21 8:35,68.04
8/6/21 8:45,68.46
8/6/21 8:55,69.04
8/6/21 9:05,69.85
8/6/21 9:15,71.65
8/6/21 9:25,72.42
8/6/21 9:35,74.87
8/6/21 9:45,75.8
8/6/21 9:55,76.26
8/6/21 10:05,76.4
8/6/21 10:15,76.36
8/6/21 10:25,76.34
8/6/21 10:35,75.99
8/6/21 10:45,75.76
8/6/21 10:55,75.45
8/6/21 11:05,75.05
8/6/21 11:15,74.89
8/6/21 11:25,74.64
8/6/21 11:35,74.78
8/6/21 11:45,74.64
8/6/21 11:55,74.79
8/6/21 12:05,75.1
8/6/21 12:15,75.16
8/6/21 12:25,75.62
8/6/21 12:35,77
8/6/21 12:45,77.52
8/6/21 12:55,77.69
8/6/21 13:05,78.66
8/6/21 13:15,79.25
8/6/21 13:25,79.78
8/6/21 13:35,79.95
8/6/21 13:45,80.05
8/6/21 13:55,80.59
8/6/21 14:05,80.88
8/6/21 14:15,80.82
8/6/21 14:25,80.97
8/6/21 14:35,80.57
8/6/21 14:45,80.57
8/6/21 14:55,80.59
8/6/21 15:05,80.32
8/6/21 15:15,79.12
8/6/21 15:25,77.84
8/6/21 15:35,76.47
8/6/21 15:45,75.35
8/6/21 15:55,74.49
8/6/21 16:05,73.69
8/6/21 16:15,73.12
8/6/21 16:25,72.54
8/6/21 16:35,72.09
8/6/21 16:45,71.76
8/6/21 16:55,71.49
8/6/21 17:05,71.15
8/6/21 17:15,71.03
8/6/21 17:25,70.8
8/6/21 17:35,70.72
8/6/21 17:45,69.93
8/6/21 17:55,69.89
8/6/21 18:05,70.34
8/6/21 18:15,70.68
8/6/21 18:25,68.42
8/6/21 18:35,67.86
8/6/21 18:45,67.77
8/6/21 18:55,67.59
8/6/21 19:05,67.63
8/6/21 19:15,67.63
8/6/21 19:25,67.48
8/6/21 19:35,67.44
8/6/21 19:45,67.38
8/6/21 19:55,67.3
8/6/21 20:05,67.3
8/6/21 20:15,67.28
8/6/21 20:25,67.44
8/6/21 20:35,67.4
8/6/21 20:45,67.44
8/6/21 20:55,67.44
8/6/21 21:05,67.52
8/6/21 21:15,67.52
8/6/21 21:25,67.44
8/6/21 21:35,67.42
8/6/21 21:45,67.5
8/6/21 21:55,67.36
8/6/21 22:05,67.4
8/6/21 22:15,67.44
8/6/21 22:25,67.48
8/6/21 22:35,67.5
8/6/21 22:45,67.46
8/6/21 22:55,67.4
8/6/21 23:05,67.4
8/6/21 23:15,67.36
8/6/21 23:25,67.4
8/6/21 23:35,67.25
8/6/21 23:45,67.34
8/6/21 23:55,67.36
8/7/21 0:05,67.32
8/7/21 0:15,67.15
8/7/21 0:25,67.09
8/7/21 0:35,66.98
8/7/21 0:45,67.03
8/7/21 0:55,66.86
8/7/21 1:05,66.8
8/7/21 1:15,66.65
8/7/21 1:25,66.67
8/7/21 1:35,66.59
8/7/21 1:45,66.59
8/7/21 1:55,66.4
8/7/21 2:05,66.47
8/7/21 2:15,66.51
8/7/21 2:25,66.44
8/7/21 2:35,66.34
8/7/21 2:45,66.36
8/7/21 2:55,66.4
8/7/21 3:05,66.4
8/7/21 3:15,66.49
8/7/21 3:25,66.55
8/7/21 3:35,66.57
8/7/21 3:45,66.57
8/7/21 3:55,66.51
8/7/21 4:05,66.53
8/7/21 4:15,66.59
8/7/21 4:25,66.55
8/7/21 4:35,66.55
8/7/21 4:45,66.47
8/7/21 4:55,66.44
8/7/21 5:05,66.38
8/7/21 5:15,66.24
8/7/21 5:25,66.22
8/7/21 5:35,66.09
8/7/21 5:45,66.15
8/7/21 5:55,65.93
8/7/21 6:05,65.82
8/7/21 6:15,65.68
8/7/21 6:25,65.62
8/7/21 6:35,65.57
8/7/21 6:45,65.59
8/7/21 6:55,65.61
8/7/21 7:05,65.61
8/7/21 7:15,65.64
8/7/21 7:25,65.68
8/7/21 7:35,65.7
8/7/21 7:45,65.76
8/7/21 7:55,65.88
8/7/21 8:05,66.03
8/7/21 8:15,66.11
8/7/21 8:25,66.26
8/7/21 8:35,66.47
8/7/21 8:45,66.69
8/7/21 8:55,66.94
8/7/21 9:05,67.15
8/7/21 9:15,67.54
8/7/21 9:25,67.96
8/7/21 9:35,68.35
8/7/21 9:45,68.81
8/7/21 9:55,69.29
8/7/21 10:05,69.85
8/7/21 10:15,70.34
8/7/21 10:25,70.84
8/7/21 10:35,71.47
8/7/21 10:45,72.19
8/7/21 10:55,73.48
8/7/21 11:05,74.58
8/7/21 11:15,75.78
8/7/21 11:25,77.15
8/7/21 11:35,78.73
8/7/21 11:45,79.81
8/7/21 11:55,80.32
8/7/21 12:05,80.76
8/7/21 12:15,81.36
8/7/21 12:25,82.81
8/7/21 12:35,83.83
8/7/21 12:45,84.51
8/7/21 12:55,85.22
8/7/21 13:05,85.16
8/7/21 13:15,85.08
8/7/21 13:25,85.62
8/7/21 13:35,86.01
8/7/21 13:45,86.49
8/7/21 13:55,86.8
8/7/21 14:05,87.21
8/7/21 14:15,87.36
8/7/21 14:25,87.46
8/7/21 14:35,87.48
8/7/21 14:45,87.34
8/7/21 14:55,87.32
8/7/21 15:05,85.01
8/7/21 15:15,82.79
8/7/21 15:25,80.26
8/7/21 15:35,78.31
8/7/21 15:45,76.8
8/7/21 15:55,75.68
8/7/21 16:05,74.74
8/7/21 16:15,73.96
8/7/21 16:25,73.27
8/7/21 16:35,72.71
8/7/21 16:45,72.17
8/7/21 16:55,71.76
8/7/21 17:05,71.4
8/7/21 17:15,71.11
8/7/21 17:25,71.26
8/7/21 17:35,71.24
8/7/21 17:45,71.32
8/7/21 17:55,71.22
8/7/21 18:05,71.15
8/7/21 18:15,71.05
8/7/21 18:25,71.03
8/7/21 18:35,70.59
8/7/21 18:45,70.39
8/7/21 18:55,70.2
8/7/21 19:05,69.64
8/7/21 19:15,69.6
8/7/21 19:25,69.43
8/7/21 19:35,69.22
8/7/21 19:45,69.06
8/7/21 19:55,69.22
8/7/21 20:05,69.29
