"Date Time, GMT -0800","Temp, (*F)"
2/23/22 14:50,72.88
2/23/22 15:00,71.07
2/23/22 15:10,69.76
2/23/22 15:20,67.83
2/23/22 15:30,66.24
2/23/22 15:40,64.68
2/23/22 15:50,63.52
2/23/22 16:00,62.73
2/23/22 16:10,61.86
2/23/22 16:20,61.03
2/23/22 16:30,60.32
2/23/22 16:40,59.76
2/23/22 16:50,59.16
2/23/22 17:00,58.48
2/23/22 17:10,57.98
2/23/22 17:20,57.48
2/23/22 17:30,57
2/23/22 17:40,56.44
2/23/22 17:50,55.95
2/23/22 18:00,55.53
2/23/22 18:10,55.12
2/23/22 18:20,54.74
2/23/22 18:30,54.45
2/23/22 18:40,54.06
2/23/22 18:50,53.73
2/23/22 19:00,53.39
2/23/22 19:10,53.06
2/23/22 19:20,52.63
2/23/22 19:30,52.27
2/23/22 19:40,51.92
2/23/22 19:50,51.67
2/23/22 20:00,51.32
2/23/22 20:10,50.93
2/23/22 20:20,50.72
2/23/22 20:30,50.37
2/23/22 20:40,50.1
2/23/22 20:50,49.85
2/23/22 21:00,49.47
2/23/22 21:10,49.14
2/23/22 21:20,48.79
2/23/22 21:30,48.42
2/23/22 21:40,48
2/23/22 21:50,47.5
2/23/22 22:00,47.19
2/23/22 22:10,46.92
2/23/22 22:20,46.61
2/23/22 22:30,46.34
2/23/22 22:40,45.88
2/23/22 22:50,45.45
2/23/22 23:00,45.22
2/23/22 23:10,44.81
2/23/22 23:20,44.47
2/23/22 23:30,44.04
2/23/22 23:40,43.96
2/23/22 23:50,43.73
2/24/22 0:00,43.56
2/24/22 0:10,43.23
2/24/22 0:20,42.86
2/24/22 0:30,42.75
2/24/22 0:40,42.46
2/24/22 0:50,42.23
2/24/22 1:00,42.01
2/24/22 1:10,41.78
2/24/22 1:20,41.8
2/24/22 1:30,41.67
2/24/22 1:40,41.55
2/24/22 1:50,41.47
2/24/22 2:00,41.42
2/24/22 2:10,41.34
2/24/22 2:20,41.11
2/24/22 2:30,41.13
2/24/22 2:40,41.15
2/24/22 2:50,40.95
2/24/22 3:00,40.91
2/24/22 3:10,40.95
2/24/22 3:20,40.84
2/24/22 3:30,41.07
2/24/22 3:40,41.82
2/24/22 3:50,44.27
2/24/22 4:00,44.54
2/24/22 4:10,44.68
2/24/22 4:20,44.76
2/24/22 4:30,44.7
2/24/22 4:40,44.39
2/24/22 4:50,43.64
2/24/22 5:00,43.27
2/24/22 5:10,43.15
2/24/22 5:20,42.55
2/24/22 5:30,41.72
2/24/22 5:40,40.88
2/24/22 5:50,40.35
2/24/22 6:00,39.77
2/24/22 6:10,39.25
2/24/22 6:20,38.98
2/24/22 6:30,38.87
2/24/22 6:40,38.87
2/24/22 6:50,38.83
2/24/22 7:00,38.91
2/24/22 7:10,39.06
2/24/22 7:20,39.41
2/24/22 7:30,39.89
2/24/22 7:40,40.78
2/24/22 7:50,41.63
2/24/22 8:00,42.3
2/24/22 8:10,43.17
2/24/22 8:20,44.16
2/24/22 8:30,45.18
2/24/22 8:40,46.28
2/24/22 8:50,47.46
2/24/22 9:00,48.71
2/24/22 9:10,49.95
2/24/22 9:20,51.2
2/24/22 9:30,52.48
2/24/22 9:40,53.83
2/24/22 9:50,55.18
2/24/22 10:00,56.42
2/24/22 10:10,57.73
2/24/22 10:20,59.04
2/24/22 10:30,60.37
2/24/22 10:40,61.69
2/24/22 10:50,63.02
2/24/22 11:00,64.35
2/24/22 11:10,65.49
2/24/22 11:20,66.69
2/24/22 11:30,67.71
2/24/22 11:40,68.89
2/24/22 11:50,69.81
2/24/22 12:00,70.59
2/24/22 12:10,71.47
2/24/22 12:20,72.36
2/24/22 12:30,72.83
2/24/22 12:40,73.21
2/24/22 12:50,73.64
2/24/22 13:00,74
2/24/22 13:10,74.37
2/24/22 13:20,74.7
2/24/22 13:30,74.93
2/24/22 13:40,75.14
2/24/22 13:50,75.37
2/24/22 14:00,75.51
2/24/22 14:10,75.66
2/24/22 14:20,75.72
2/24/22 14:30,75.78
2/24/22 14:40,75.28
2/24/22 14:50,73.33
2/24/22 15:00,71.32
2/24/22 15:10,70.39
2/24/22 15:20,69.54
2/24/22 15:30,68.5
2/24/22 15:40,67.27
2/24/22 15:50,65.66
2/24/22 16:00,64.27
2/24/22 16:10,63.31
2/24/22 16:20,62.48
2/24/22 16:30,61.76
2/24/22 16:40,61.03
2/24/22 16:50,60.41
2/24/22 17:00,59.93
2/24/22 17:10,59.33
2/24/22 17:20,58.79
2/24/22 17:30,58.37
2/24/22 17:40,57.84
2/24/22 17:50,57.32
2/24/22 18:00,56.94
2/24/22 18:10,56.49
2/24/22 18:20,56.07
2/24/22 18:30,55.64
2/24/22 18:40,55.41
2/24/22 18:50,55.08
2/24/22 19:00,54.78
2/24/22 19:10,54.37
2/24/22 19:20,54.1
2/24/22 19:30,53.69
2/24/22 19:40,53.5
2/24/22 19:50,53.11
2/24/22 20:00,52.75
2/24/22 20:10,52.38
2/24/22 20:20,52.01
2/24/22 20:30,51.61
2/24/22 20:40,51.3
2/24/22 20:50,51.01
2/24/22 21:00,50.53
2/24/22 21:10,50.28
2/24/22 21:20,50.16
2/24/22 21:30,50.03
2/24/22 21:40,49.72
2/24/22 21:50,49.25
2/24/22 22:00,49
2/24/22 22:10,48.77
2/24/22 22:20,48.39
2/24/22 22:30,48.17
2/24/22 22:40,47.86
2/24/22 22:50,47.61
2/24/22 23:00,47.57
2/24/22 23:10,47.32
2/24/22 23:20,47.15
2/24/22 23:30,46.82
2/24/22 23:40,46.51
2/24/22 23:50,46.32
2/25/22 0:00,45.99
2/25/22 0:10,45.72
2/25/22 0:20,45.32
2/25/22 0:30,45.16
2/25/22 0:40,44.83
2/25/22 0:50,44.66
2/25/22 1:00,44.5
2/25/22 1:10,44.35
2/25/22 1:20,44.12
2/25/22 1:30,43.94
2/25/22 1:40,43.79
2/25/22 1:50,43.71
2/25/22 2:00,43.66
2/25/22 2:10,43.37
2/25/22 2:20,43.27
2/25/22 2:30,43.17
2/25/22 2:40,42.98
2/25/22 2:50,42.75
2/25/22 3:00,42.63
2/25/22 3:10,42.48
2/25/22 3:20,42.4
2/25/22 3:30,42.25
2/25/22 3:40,42.09
2/25/22 3:50,41.82
2/25/22 4:00,42.84
2/25/22 4:10,43.4
2/25/22 4:20,45.84
2/25/22 4:30,45.08
2/25/22 4:40,45.39
2/25/22 4:50,45.68
2/25/22 5:00,45.93
2/25/22 5:10,43.85
2/25/22 5:20,44.29
2/25/22 5:30,44.83
2/25/22 5:40,44.97
2/25/22 5:50,44.58
2/25/22 6:00,44.27
2/25/22 6:10,44.27
2/25/22 6:20,44.06
2/25/22 6:30,43.81
2/25/22 6:40,43.27
2/25/22 6:50,43
2/25/22 7:00,43.02
2/25/22 7:10,42.17
2/25/22 7:20,42.98
2/25/22 7:30,43.75
2/25/22 7:40,44.43
2/25/22 7:50,45.1
2/25/22 8:00,45.89
2/25/22 8:10,46.71
2/25/22 8:20,47.65
2/25/22 8:30,48.66
2/25/22 8:40,49.79
2/25/22 8:50,50.89
2/25/22 9:00,52.13
2/25/22 9:10,53.23
2/25/22 9:20,54.31
2/25/22 9:30,55.57
2/25/22 9:40,56.71
2/25/22 9:50,57.94
2/25/22 10:00,59.12
2/25/22 10:10,60.26
2/25/22 10:20,61.3
2/25/22 10:30,62.4
2/25/22 10:40,63.6
2/25/22 10:50,64.79
2/25/22 11:00,65.91
2/25/22 11:10,67
2/25/22 11:20,68.1
2/25/22 11:30,69.08
2/25/22 11:40,70.03
2/25/22 11:50,70.89
2/25/22 12:00,71.78
2/25/22 12:10,72.5
2/25/22 12:20,73.21
2/25/22 12:30,73.87
2/25/22 12:40,74.43
2/25/22 12:50,75.03
2/25/22 13:00,75.59
2/25/22 13:10,76.05
2/25/22 13:20,76.53
2/25/22 13:30,76.84
2/25/22 13:40,77.27
2/25/22 13:50,77.61
2/25/22 14:00,77.83
2/25/22 14:10,78.04
2/25/22 14:20,77.86
2/25/22 14:30,77.59
2/25/22 14:40,77.38
2/25/22 14:50,75.05
2/25/22 15:00,73.31
2/25/22 15:10,72.17
2/25/22 15:20,71.28
2/25/22 15:30,70.47
2/25/22 15:40,69.27
2/25/22 15:50,67.61
2/25/22 16:00,66.09
2/25/22 16:10,64.83
2/25/22 16:20,63.87
2/25/22 16:30,63.06
2/25/22 16:40,62.27
2/25/22 16:50,61.57
2/25/22 17:00,60.93
2/25/22 17:10,60.34
2/25/22 17:20,59.81
2/25/22 17:30,59.23
2/25/22 17:40,58.77
2/25/22 17:50,58.37
2/25/22 18:00,57.94
2/25/22 18:10,57.52
2/25/22 18:20,57.09
2/25/22 18:30,56.76
2/25/22 18:40,56.34
2/25/22 18:50,55.97
2/25/22 19:00,55.7
2/25/22 19:10,55.26
2/25/22 19:20,54.79
2/25/22 19:30,54.5
2/25/22 19:40,54.12
2/25/22 19:50,53.75
2/25/22 20:00,53.33
2/25/22 20:10,53.02
2/25/22 20:20,52.88
2/25/22 20:30,52.48
2/25/22 20:40,52.15
2/25/22 20:50,51.92
2/25/22 21:00,51.63
2/25/22 21:10,51.4
2/25/22 21:20,50.97
2/25/22 21:30,50.72
2/25/22 21:40,50.49
2/25/22 21:50,50.12
2/25/22 22:00,49.93
2/25/22 22:10,49.78
2/25/22 22:20,49.47
2/25/22 22:30,49.33
2/25/22 22:40,48.98
2/25/22 22:50,48.96
2/25/22 23:00,48.77
2/25/22 23:10,48.73
2/25/22 23:20,48.5
2/25/22 23:30,48.31
2/25/22 23:40,47.92
2/25/22 23:50,47.65
2/26/22 0:00,47.3
2/26/22 0:10,47.07
2/26/22 0:20,46.76
2/26/22 0:30,46.45
2/26/22 0:40,46.13
2/26/22 0:50,45.82
2/26/22 1:00,45.41
2/26/22 1:10,45.26
2/26/22 1:20,44.91
2/26/22 1:30,44.79
2/26/22 1:40,44.66
2/26/22 1:50,44.54
2/26/22 2:00,44.33
2/26/22 2:10,44.2
2/26/22 2:20,44.14
2/26/22 2:30,43.91
2/26/22 2:40,43.81
2/26/22 2:50,43.58
2/26/22 3:00,43.44
2/26/22 3:10,43.23
2/26/22 3:20,43.17
2/26/22 3:30,43.06
2/26/22 3:40,42.98
2/26/22 3:50,42.84
2/26/22 4:00,42.75
2/26/22 4:10,42.5
2/26/22 4:20,42.5
2/26/22 4:30,42.4
2/26/22 4:40,43.21
2/26/22 4:50,46.32
2/26/22 5:00,46.69
2/26/22 5:10,47.67
2/26/22 5:20,48.62
2/26/22 5:30,47.34
2/26/22 5:40,49.1
2/26/22 5:50,48.94
2/26/22 6:00,49.79
2/26/22 6:10,50.01
2/26/22 6:20,49.7
2/26/22 6:30,49.02
2/26/22 6:40,48.52
2/26/22 6:50,48.23
2/26/22 7:00,47.69
2/26/22 7:10,47.42
2/26/22 7:20,47.94
2/26/22 7:30,48.39
2/26/22 7:40,49.25
2/26/22 7:50,49.14
2/26/22 8:00,50.1
2/26/22 8:10,50.7
2/26/22 8:20,50.99
2/26/22 8:30,50.95
2/26/22 8:40,50.93
2/26/22 8:50,50.93
2/26/22 9:00,51.63
2/26/22 9:10,52.07
2/26/22 9:20,52.98
2/26/22 9:30,53.11
2/26/22 9:40,52.79
2/26/22 9:50,53.1
2/26/22 10:00,53.48
2/26/22 10:10,54
2/26/22 10:20,54.31
2/26/22 10:30,54.56
2/26/22 10:40,55.3
2/26/22 10:50,55.86
2/26/22 11:00,57.34
2/26/22 11:10,57.63
2/26/22 11:20,58.42
2/26/22 11:30,57.81
2/26/22 11:40,57.63
2/26/22 11:50,58.35
2/26/22 12:00,59.58
2/26/22 12:10,60.66
2/26/22 12:20,61.76
2/26/22 12:30,62.36
2/26/22 12:40,62.52
2/26/22 12:50,65.68
2/26/22 13:00,65.99
2/26/22 13:10,67.28
2/26/22 13:20,68.37
2/26/22 13:30,69.16
2/26/22 13:40,70.01
2/26/22 13:50,70.7
2/26/22 14:00,71.32
2/26/22 14:10,71.9
2/26/22 14:20,72.07
2/26/22 14:30,70.35
2/26/22 14:40,70.47
2/26/22 14:50,69.87
2/26/22 15:00,69.2
2/26/22 15:10,68.54
2/26/22 15:20,68.44
2/26/22 15:30,68.1
2/26/22 15:40,67.63
2/26/22 15:50,67.09
2/26/22 16:00,66.55
2/26/22 16:10,66.18
2/26/22 16:20,65.74
2/26/22 16:30,65.05
2/26/22 16:40,64.2
2/26/22 16:50,63.71
2/26/22 17:00,63.1
2/26/22 17:10,62.46
2/26/22 17:20,61.94
2/26/22 17:30,61.4
2/26/22 17:40,60.97
2/26/22 17:50,60.55
2/26/22 18:00,60.03
2/26/22 18:10,59.54
2/26/22 18:20,59.25
2/26/22 18:30,58.93
2/26/22 18:40,58.6
2/26/22 18:50,58.31
2/26/22 19:00,57.86
2/26/22 19:10,57.61
2/26/22 19:20,56.98
2/26/22 19:30,56.61
2/26/22 19:40,56.38
2/26/22 19:50,56.28
2/26/22 20:00,56.15
2/26/22 20:10,56.03
2/26/22 20:20,55.53
2/26/22 20:30,55.26
2/26/22 20:40,55.1
2/26/22 20:50,55.01
2/26/22 21:00,54.91
2/26/22 21:10,54.74
2/26/22 21:20,54.52
2/26/22 21:30,54.37
2/26/22 21:40,54.27
2/26/22 21:50,54.31
2/26/22 22:00,54.12
2/26/22 22:10,53.94
2/26/22 22:20,53.81
2/26/22 22:30,53.67
2/26/22 22:40,53.62
2/26/22 22:50,53.54
2/26/22 23:00,53.25
2/26/22 23:10,53.02
2/26/22 23:20,52.75
2/26/22 23:30,52.56
2/26/22 23:40,52.32
2/26/22 23:50,52.11
2/27/22 0:00,51.8
2/27/22 0:10,51.51
2/27/22 0:20,51.22
2/27/22 0:30,51.03
2/27/22 0:40,50.84
2/27/22 0:50,50.49
2/27/22 1:00,50.2
2/27/22 1:10,50.16
2/27/22 1:20,50.12
2/27/22 1:30,50.1
2/27/22 1:40,50.01
2/27/22 1:50,49.87
2/27/22 2:00,49.78
2/27/22 2:10,49.66
2/27/22 2:20,49.64
2/27/22 2:30,49.33
2/27/22 2:40,48.96
2/27/22 2:50,48.85
2/27/22 3:00,48.79
2/27/22 3:10,48.66
2/27/22 3:20,48.48
2/27/22 3:30,48.27
2/27/22 3:40,48.06
2/27/22 3:50,47.77
2/27/22 4:00,47.54
2/27/22 4:10,47.38
2/27/22 4:20,47.46
2/27/22 4:30,47.98
2/27/22 4:40,48.42
2/27/22 4:50,48.31
2/27/22 5:00,47.98
2/27/22 5:10,47.46
2/27/22 5:20,48.56
2/27/22 5:30,50.24
2/27/22 5:40,50.16
2/27/22 5:50,50.72
2/27/22 6:00,50.74
2/27/22 6:10,50.74
2/27/22 6:20,50.89
2/27/22 6:30,50.91
2/27/22 6:40,50.97
2/27/22 6:50,50.82
2/27/22 7:00,50.91
2/27/22 7:10,51.28
2/27/22 7:20,51.32
2/27/22 7:30,51.44
2/27/22 7:40,51.72
2/27/22 7:50,52.01
2/27/22 8:00,52.46
2/27/22 8:10,52.65
2/27/22 8:20,52.98
2/27/22 8:30,52.94
2/27/22 8:40,53.67
2/27/22 8:50,55.05
2/27/22 9:00,55.33
2/27/22 9:10,56.26
2/27/22 9:20,57.38
2/27/22 9:30,58.75
2/27/22 9:40,60.22
2/27/22 9:50,61.47
2/27/22 10:00,63.4
2/27/22 10:10,65.08
2/27/22 10:20,66.15
2/27/22 10:30,68.77
2/27/22 10:40,69.7
2/27/22 10:50,70.74
2/27/22 11:00,71.8
2/27/22 11:10,72.57
2/27/22 11:20,73.58
2/27/22 11:30,74.02
2/27/22 11:40,74.72
2/27/22 11:50,75.37
2/27/22 12:00,76.3
2/27/22 12:10,77.17
2/27/22 12:20,77.54
2/27/22 12:30,77.98
2/27/22 12:40,78.56
2/27/22 12:50,79.08
2/27/22 13:00,79.45
2/27/22 13:10,79.78
2/27/22 13:20,80.06
2/27/22 13:30,80.35
2/27/22 13:40,80.55
2/27/22 13:50,80.66
2/27/22 14:00,80.82
2/27/22 14:10,81.01
2/27/22 14:20,81.07
2/27/22 14:30,80.64
2/27/22 14:40,80.55
2/27/22 14:50,78.96
2/27/22 15:00,77.25
2/27/22 15:10,76.07
2/27/22 15:20,75.08
2/27/22 15:30,73.48
2/27/22 15:40,72.07
2/27/22 15:50,70.64
2/27/22 16:00,69.12
2/27/22 16:10,68
2/27/22 16:20,67.27
2/27/22 16:30,66.55
2/27/22 16:40,65.97
2/27/22 16:50,65.53
2/27/22 17:00,65.12
2/27/22 17:10,64.7
2/27/22 17:20,64.16
2/27/22 17:30,63.79
2/27/22 17:40,63.08
2/27/22 17:50,62.52
2/27/22 18:00,62.01
2/27/22 18:10,61.59
2/27/22 18:20,61.11
2/27/22 18:30,60.59
2/27/22 18:40,60.32
2/27/22 18:50,59.99
2/27/22 19:00,59.64
2/27/22 19:10,59.31
2/27/22 19:20,59.08
2/27/22 19:30,58.71
2/27/22 19:40,58.44
2/27/22 19:50,58.06
2/27/22 20:00,57.63
2/27/22 20:10,57.25
2/27/22 20:20,56.98
2/27/22 20:30,56.67
2/27/22 20:40,56.42
2/27/22 20:50,56.03
2/27/22 21:00,55.86
2/27/22 21:10,55.53
2/27/22 21:20,55.3
2/27/22 21:30,54.91
2/27/22 21:40,54.76
2/27/22 21:50,54.54
2/27/22 22:00,54.04
2/27/22 22:10,53.62
2/27/22 22:20,53.29
2/27/22 22:30,53.11
2/27/22 22:40,53.08
2/27/22 22:50,52.92
2/27/22 23:00,52.84
2/27/22 23:10,52.84
2/27/22 23:20,52.63
2/27/22 23:30,52.52
2/27/22 23:40,52.32
2/27/22 23:50,52.23
2/28/22 0:00,52
2/28/22 0:10,51.55
2/28/22 0:20,51.28
2/28/22 0:30,51.22
2/28/22 0:40,51.13
2/28/22 0:50,50.95
2/28/22 1:00,50.82
2/28/22 1:10,50.62
2/28/22 1:20,50.51
2/28/22 1:30,50.32
2/28/22 1:40,50.06
2/28/22 1:50,49.89
2/28/22 2:00,49.76
2/28/22 2:10,49.56
2/28/22 2:20,49.33
2/28/22 2:30,49.18
2/28/22 2:40,49.18
2/28/22 2:50,48.89
2/28/22 3:00,48.77
2/28/22 3:10,48.62
2/28/22 3:20,48.56
2/28/22 3:30,48.5
2/28/22 3:40,48.46
2/28/22 3:50,48.39
2/28/22 4:00,48.27
2/28/22 4:10,48.02
2/28/22 4:20,47.9
2/28/22 4:30,47.81
2/28/22 4:40,47.63
2/28/22 4:50,47.61
2/28/22 5:00,47.55
2/28/22 5:10,47.52
2/28/22 5:20,47.48
2/28/22 5:30,48.96
2/28/22 5:40,49.1
2/28/22 5:50,50.35
2/28/22 6:00,49.93
2/28/22 6:10,50.26
2/28/22 6:20,50.1
2/28/22 6:30,50.76
2/28/22 6:40,50.93
2/28/22 6:50,50.91
2/28/22 7:00,51.3
2/28/22 7:10,51.47
2/28/22 7:20,51.65
2/28/22 7:30,51.92
2/28/22 7:40,52.11
2/28/22 7:50,52.21
2/28/22 8:00,52.56
2/28/22 8:10,52.61
2/28/22 8:20,52.63
2/28/22 8:30,53.13
2/28/22 8:40,53.58
2/28/22 8:50,53.6
2/28/22 9:00,53.81
2/28/22 9:10,54.74
2/28/22 9:20,55.45
2/28/22 9:30,55.93
2/28/22 9:40,56.72
2/28/22 9:50,57.69
2/28/22 10:00,59.04
2/28/22 10:10,58.83
2/28/22 10:20,58.85
2/28/22 10:30,60.53
2/28/22 10:40,62.27
2/28/22 10:50,63.96
2/28/22 11:00,65.7
2/28/22 11:10,67.28
2/28/22 11:20,68.77
2/28/22 11:30,70.93
2/28/22 11:40,73.17
2/28/22 11:50,73.81
2/28/22 12:00,74.93
2/28/22 12:10,75.72
2/28/22 12:20,76.45
2/28/22 12:30,77.03
2/28/22 12:40,77.59
2/28/22 12:50,78.35
2/28/22 13:00,78.87
2/28/22 13:10,79.02
2/28/22 13:20,79.22
2/28/22 13:30,79.49
2/28/22 13:40,79.83
2/28/22 13:50,79.83
2/28/22 14:00,80.18
2/28/22 14:10,80.28
2/28/22 14:20,80.41
2/28/22 14:30,80.76
2/28/22 14:40,80.72
2/28/22 14:50,78.91
2/28/22 15:00,77.21
2/28/22 15:10,76.07
2/28/22 15:20,75.18
2/28/22 15:30,74.1
2/28/22 15:40,73.04
2/28/22 15:50,71.98
2/28/22 16:00,71.09
2/28/22 16:10,70.51
2/28/22 16:20,69.81
2/28/22 16:30,69.18
2/28/22 16:40,68.71
2/28/22 16:50,68.27
2/28/22 17:00,67.69
2/28/22 17:10,67.09
2/28/22 17:20,66.69
2/28/22 17:30,66.3
2/28/22 17:40,65.74
2/28/22 17:50,65.16
2/28/22 18:00,64.29
2/28/22 18:10,63.79
2/28/22 18:20,63.21
2/28/22 18:30,62.86
2/28/22 18:40,62.46
2/28/22 18:50,61.88
2/28/22 19:00,61.11
2/28/22 19:10,60.91
2/28/22 19:20,60.37
2/28/22 19:30,60.03
2/28/22 19:40,59.49
2/28/22 19:50,59.02
2/28/22 20:00,58.48
2/28/22 20:10,58.15
2/28/22 20:20,57.86
2/28/22 20:30,57.59
2/28/22 20:40,57.38
2/28/22 20:50,57.05
2/28/22 21:00,56.78
2/28/22 21:10,56.55
2/28/22 21:20,56.3
2/28/22 21:30,56.11
2/28/22 21:40,55.74
2/28/22 21:50,55.28
2/28/22 22:00,55.18
2/28/22 22:10,55.59
2/28/22 22:20,55.88
2/28/22 22:30,55.84
2/28/22 22:40,55.47
2/28/22 22:50,55.53
2/28/22 23:00,53.94
2/28/22 23:10,54.25
2/28/22 23:20,54.58
2/28/22 23:30,54.76
2/28/22 23:40,54.85
2/28/22 23:50,54.99
3/1/22 0:00,55.01
3/1/22 0:10,54.89
3/1/22 0:20,54.74
3/1/22 0:30,54.56
3/1/22 0:40,54.49
3/1/22 0:50,54.25
3/1/22 1:00,54.1
3/1/22 1:10,53.93
3/1/22 1:20,53.75
3/1/22 1:30,53.67
3/1/22 1:40,53.54
3/1/22 1:50,53.33
3/1/22 2:00,53.35
3/1/22 2:10,53.11
3/1/22 2:20,52.88
3/1/22 2:30,52.65
3/1/22 2:40,52.46
3/1/22 2:50,52.27
3/1/22 3:00,51.78
3/1/22 3:10,51.53
3/1/22 3:20,51.24
3/1/22 3:30,51.13
3/1/22 3:40,50.99
3/1/22 3:50,50.84
3/1/22 4:00,50.82
3/1/22 4:10,50.66
3/1/22 4:20,50.64
3/1/22 4:30,50.45
3/1/22 4:40,50.41
3/1/22 4:50,50.35
3/1/22 5:00,50.2
3/1/22 5:10,49.99
3/1/22 5:20,49.78
3/1/22 5:30,49.72
3/1/22 5:40,49.52
3/1/22 5:50,49.43
3/1/22 6:00,49.23
3/1/22 6:10,49.12
3/1/22 6:20,49.06
3/1/22 6:30,48.87
3/1/22 6:40,48.66
3/1/22 6:50,49.85
3/1/22 7:00,50.1
3/1/22 7:10,51.01
3/1/22 7:20,51.67
3/1/22 7:30,52.05
3/1/22 7:40,52.42
3/1/22 7:50,52.48
3/1/22 8:00,52.34
3/1/22 8:10,52.48
3/1/22 8:20,53.13
3/1/22 8:30,53.35
3/1/22 8:40,53.33
3/1/22 8:50,53.91
3/1/22 9:00,53.94
3/1/22 9:10,54.04
3/1/22 9:20,54.58
3/1/22 9:30,55.28
3/1/22 9:40,55.33
3/1/22 9:50,54.58
3/1/22 10:00,55.14
3/1/22 10:10,57.36
3/1/22 10:20,57.71
3/1/22 10:30,56.45
3/1/22 10:40,58.75
3/1/22 10:50,60.95
3/1/22 11:00,63.6
3/1/22 11:10,64.35
3/1/22 11:20,66.3
3/1/22 11:30,67.65
3/1/22 11:40,67.25
3/1/22 11:50,69.6
3/1/22 12:00,70.37
3/1/22 12:10,72.56
3/1/22 12:20,73.33
3/1/22 12:30,73.6
3/1/22 12:40,74.52
3/1/22 12:50,73.58
3/1/22 13:00,74.1
3/1/22 13:10,75.97
3/1/22 13:20,75.34
3/1/22 13:30,76.17
3/1/22 13:40,76.2
3/1/22 13:50,77.17
3/1/22 14:00,77.81
3/1/22 14:10,78.02
3/1/22 14:20,77.92
3/1/22 14:30,77.73
3/1/22 14:40,77.77
3/1/22 14:50,76.4
3/1/22 15:00,74.93
3/1/22 15:10,74.43
3/1/22 15:20,73.64
3/1/22 15:30,72.65
3/1/22 15:40,71.67
3/1/22 15:50,70.91
3/1/22 16:00,70.08
3/1/22 16:10,69.33
3/1/22 16:20,68.64
3/1/22 16:30,68.04
3/1/22 16:40,67.4
3/1/22 16:50,66.84
3/1/22 17:00,66.24
3/1/22 17:10,65.64
3/1/22 17:20,65.1
3/1/22 17:30,64.74
3/1/22 17:40,64.29
3/1/22 17:50,63.87
3/1/22 18:00,63.44
3/1/22 18:10,62.59
3/1/22 18:20,62.28
3/1/22 18:30,61.82
3/1/22 18:40,61.61
3/1/22 18:50,61.18
3/1/22 19:00,60.86
3/1/22 19:10,60.45
3/1/22 19:20,59.95
3/1/22 19:30,59.76
3/1/22 19:40,59.27
3/1/22 19:50,58.96
3/1/22 20:00,58.58
3/1/22 20:10,58.21
3/1/22 20:20,57.71
3/1/22 20:30,57.44
3/1/22 20:40,57.23
3/1/22 20:50,57.03
3/1/22 21:00,56.78
3/1/22 21:10,56.49
3/1/22 21:20,56.07
3/1/22 21:30,55.91
3/1/22 21:40,55.76
3/1/22 21:50,55.37
3/1/22 22:00,55.06
3/1/22 22:10,54.7
3/1/22 22:20,54.54
3/1/22 22:30,54.29
3/1/22 22:40,54.18
3/1/22 22:50,53.98
3/1/22 23:00,53.73
3/1/22 23:10,53.42
3/1/22 23:20,53.27
3/1/22 23:30,53.04
3/1/22 23:40,52.94
3/1/22 23:50,52.71
3/2/22 0:00,52.48
3/2/22 0:10,52.34
3/2/22 0:20,52.05
3/2/22 0:30,51.92
3/2/22 0:40,51.88
3/2/22 0:50,51.74
3/2/22 1:00,51.71
3/2/22 1:10,51.61
3/2/22 1:20,51.51
3/2/22 1:30,51.36
3/2/22 1:40,51.22
3/2/22 1:50,51.07
3/2/22 2:00,51.11
3/2/22 2:10,50.88
3/2/22 2:20,50.8
3/2/22 2:30,50.72
3/2/22 2:40,50.72
3/2/22 2:50,50.61
3/2/22 3:00,50.43
3/2/22 3:10,50.3
3/2/22 3:20,50.2
3/2/22 3:30,50.16
3/2/22 3:40,50.05
3/2/22 3:50,49.97
3/2/22 4:00,49.93
3/2/22 4:10,49.78
3/2/22 4:20,49.72
3/2/22 4:30,49.64
3/2/22 4:40,49.58
3/2/22 4:50,49.56
3/2/22 5:00,49.33
3/2/22 5:10,49.16
3/2/22 5:20,49
3/2/22 5:30,49
3/2/22 5:40,48.94
3/2/22 5:50,48.87
3/2/22 6:00,48.77
3/2/22 6:10,48.73
3/2/22 6:20,48.66
3/2/22 6:30,48.6
3/2/22 6:40,48.48
3/2/22 6:50,48.48
3/2/22 7:00,48.5
3/2/22 7:10,48.67
3/2/22 7:20,49.6
3/2/22 7:30,51.17
3/2/22 7:40,52.03
3/2/22 7:50,52.25
3/2/22 8:00,52.71
3/2/22 8:10,53.35
3/2/22 8:20,53.37
3/2/22 8:30,53.69
3/2/22 8:40,53.89
3/2/22 8:50,53.73
3/2/22 9:00,53.17
3/2/22 9:10,54.35
3/2/22 9:20,53.77
3/2/22 9:30,53.91
3/2/22 9:40,53.77
3/2/22 9:50,54.43
3/2/22 10:00,54.31
3/2/22 10:10,55.1
3/2/22 10:20,55.53
3/2/22 10:30,55.68
3/2/22 10:40,56.71
3/2/22 10:50,57.11
3/2/22 11:00,58
3/2/22 11:10,57.81
3/2/22 11:20,57.81
3/2/22 11:30,59.76
3/2/22 11:40,60.91
3/2/22 11:50,60.93
3/2/22 12:00,60.1
3/2/22 12:10,62.07
3/2/22 12:20,65.34
3/2/22 12:30,66.73
3/2/22 12:40,67.96
3/2/22 12:50,69.6
3/2/22 13:00,71.01
3/2/22 13:10,72.11
3/2/22 13:20,73.31
