"Date Time, GMT -0700","Temp, (*F)"
7/11/21 1:53,68.08
7/11/21 2:03,68.25
7/11/21 2:13,68.29
7/11/21 2:23,68.42
7/11/21 2:33,68.4
7/11/21 2:43,68.37
7/11/21 2:53,68.46
7/11/21 3:03,68.42
7/11/21 3:13,68.4
7/11/21 3:23,68.31
7/11/21 3:33,68.27
7/11/21 3:43,68.1
7/11/21 3:53,68.02
7/11/21 4:03,67.98
7/11/21 4:13,68
7/11/21 4:23,67.83
7/11/21 4:33,67.79
7/11/21 4:43,67.73
7/11/21 4:53,67.83
7/11/21 5:03,67.71
7/11/21 5:13,67.73
7/11/21 5:23,67.75
7/11/21 5:33,67.84
7/11/21 5:43,67.92
7/11/21 5:53,67.84
7/11/21 6:03,67.83
7/11/21 6:13,67.84
7/11/21 6:23,67.88
7/11/21 6:33,68.08
7/11/21 6:43,68.19
7/11/21 6:53,68.31
7/11/21 7:03,68.54
7/11/21 7:13,68.75
7/11/21 7:23,68.98
7/11/21 7:33,69.25
7/11/21 7:43,69.62
7/11/21 7:53,69.91
7/11/21 8:03,70.12
7/11/21 8:13,70.47
7/11/21 8:23,70.95
7/11/21 8:33,71.63
7/11/21 8:43,72.38
7/11/21 8:53,73.25
7/11/21 9:03,74.06
7/11/21 9:13,74.97
7/11/21 9:23,75.93
7/11/21 9:33,77.01
7/11/21 9:43,78.06
7/11/21 9:53,78.98
7/11/21 10:03,79.99
7/11/21 10:13,80.86
7/11/21 10:23,81.82
7/11/21 10:33,82.81
7/11/21 10:43,83.69
7/11/21 10:53,84.97
7/11/21 11:03,85.76
7/11/21 11:13,86.47
7/11/21 11:23,87.03
7/11/21 11:33,87.48
7/11/21 11:43,88.23
7/11/21 11:53,88.69
7/11/21 12:03,89.06
7/11/21 12:13,89.37
7/11/21 12:23,89.6
7/11/21 12:33,90.08
7/11/21 12:43,90.32
7/11/21 12:53,90.78
7/11/21 13:03,91.03
7/11/21 13:13,91.17
7/11/21 13:23,91.34
7/11/21 13:33,91.49
7/11/21 13:43,91.76
7/11/21 13:53,91.84
7/11/21 14:03,91.71
7/11/21 14:13,91.86
7/11/21 14:23,91.84
7/11/21 14:33,91.09
7/11/21 14:43,90.62
7/11/21 14:53,90.84
7/11/21 15:03,90.43
7/11/21 15:13,88.29
7/11/21 15:23,86.53
7/11/21 15:33,84.78
7/11/21 15:43,83.23
7/11/21 15:53,82
7/11/21 16:03,81.09
7/11/21 16:13,80.24
7/11/21 16:23,79.41
7/11/21 16:33,78.83
7/11/21 16:43,78.17
7/11/21 16:53,77.71
7/11/21 17:03,77.23
7/11/21 17:13,76.82
7/11/21 17:23,76.38
7/11/21 17:33,76.13
7/11/21 17:43,75.86
7/11/21 17:53,75.57
7/11/21 18:03,75.26
7/11/21 18:13,74.93
7/11/21 18:23,74.56
7/11/21 18:33,74.33
7/11/21 18:43,74.06
7/11/21 18:53,73.54
7/11/21 19:03,74.43
7/11/21 19:13,74.72
7/11/21 19:23,74.95
7/11/21 19:33,74.85
7/11/21 19:43,74.58
7/11/21 19:53,68.42
7/11/21 20:03,67.48
7/11/21 20:13,67.5
7/11/21 20:23,67.19
7/11/21 20:33,66.74
7/11/21 20:43,66.73
7/11/21 20:53,66.53
7/11/21 21:03,66.51
7/11/21 21:13,66.38
7/11/21 21:23,66.36
7/11/21 21:33,66.36
7/11/21 21:43,66.49
7/11/21 21:53,66.51
7/11/21 22:03,66.59
7/11/21 22:13,66.71
7/11/21 22:23,66.71
7/11/21 22:33,66.71
7/11/21 22:43,66.67
7/11/21 22:53,66.67
7/11/21 23:03,66.59
7/11/21 23:13,66.55
7/11/21 23:23,66.49
7/11/21 23:33,66.47
7/11/21 23:43,66.47
7/11/21 23:53,66.36
7/12/21 0:03,66.38
7/12/21 0:13,66.38
7/12/21 0:23,66.36
7/12/21 0:33,66.4
7/12/21 0:43,66.49
7/12/21 0:53,66.55
7/12/21 1:03,66.55
7/12/21 1:13,66.51
7/12/21 1:23,66.59
7/12/21 1:33,66.55
7/12/21 1:43,66.53
7/12/21 1:53,66.47
7/12/21 2:03,66.59
7/12/21 2:13,66.55
7/12/21 2:23,66.55
7/12/21 2:33,66.76
7/12/21 2:43,66.8
7/12/21 2:53,66.88
7/12/21 3:03,67.01
7/12/21 3:13,67.11
7/12/21 3:23,67.23
7/12/21 3:33,67.19
7/12/21 3:43,67.13
7/12/21 3:53,66.9
7/12/21 4:03,67.01
7/12/21 4:13,67.01
7/12/21 4:23,67.07
7/12/21 4:33,67.03
7/12/21 4:43,67.07
7/12/21 4:53,67.11
7/12/21 5:03,67.13
7/12/21 5:13,67.13
7/12/21 5:23,67.11
7/12/21 5:33,67.03
7/12/21 5:43,67.03
7/12/21 5:53,66.96
7/12/21 6:03,66.96
7/12/21 6:13,66.96
7/12/21 6:23,66.96
7/12/21 6:33,67.01
7/12/21 6:43,67.09
7/12/21 6:53,67.13
7/12/21 7:03,67.27
7/12/21 7:13,67.38
7/12/21 7:23,67.56
7/12/21 7:33,67.71
7/12/21 7:43,67.96
7/12/21 7:53,68.25
7/12/21 8:03,68.64
7/12/21 8:13,69
7/12/21 8:23,69.31
7/12/21 8:33,69.72
7/12/21 8:43,70.08
7/12/21 8:53,70.61
7/12/21 9:03,70.99
7/12/21 9:13,71.73
7/12/21 9:23,72.38
7/12/21 9:33,72.77
7/12/21 9:43,73.35
7/12/21 9:53,73.79
7/12/21 10:03,74.51
7/12/21 10:13,75.22
7/12/21 10:23,75.59
7/12/21 10:33,76.51
7/12/21 10:43,77.21
7/12/21 10:53,77.5
7/12/21 11:03,77.94
7/12/21 11:13,78.96
7/12/21 11:23,80.45
7/12/21 11:33,81.67
7/12/21 11:43,82.69
7/12/21 11:53,82.54
7/12/21 12:03,82.19
7/12/21 12:13,82.25
7/12/21 12:23,82.01
7/12/21 12:33,81.92
7/12/21 12:43,82.21
7/12/21 12:53,82
7/12/21 13:03,82.21
7/12/21 13:13,82.86
7/12/21 13:23,82.79
7/12/21 13:33,83.02
7/12/21 13:43,83.33
7/12/21 13:53,83.67
7/12/21 14:03,83.95
7/12/21 14:13,84.56
7/12/21 14:23,84.99
7/12/21 14:33,85.43
7/12/21 14:43,85.64
7/12/21 14:53,85.47
7/12/21 15:03,84.81
7/12/21 15:13,83.73
7/12/21 15:23,82.92
7/12/21 15:33,82.15
7/12/21 15:43,81.59
7/12/21 15:53,80.62
7/12/21 16:03,79.87
7/12/21 16:13,79.33
7/12/21 16:23,78.81
7/12/21 16:33,78.69
7/12/21 16:43,78.48
7/12/21 16:53,78.29
7/12/21 17:03,78.1
7/12/21 17:13,77.79
7/12/21 17:23,77.54
7/12/21 17:33,77.17
7/12/21 17:43,76.76
7/12/21 17:53,76.32
7/12/21 18:03,76.05
7/12/21 18:13,75.72
7/12/21 18:23,75.43
7/12/21 18:33,75.03
7/12/21 18:43,74.54
7/12/21 18:53,74.22
7/12/21 19:03,73.75
7/12/21 19:13,73.35
7/12/21 19:23,73.02
7/12/21 19:33,72.71
7/12/21 19:43,72.86
7/12/21 19:53,73.19
7/12/21 20:03,73.12
7/12/21 20:13,70.12
7/12/21 20:23,70.74
7/12/21 20:33,69.6
7/12/21 20:43,68.27
7/12/21 20:53,67.56
7/12/21 21:03,66.88
7/12/21 21:13,66.55
7/12/21 21:23,66.24
7/12/21 21:33,65.97
7/12/21 21:43,65.55
7/12/21 21:53,65.37
7/12/21 22:03,65.2
7/12/21 22:13,65.14
7/12/21 22:23,64.95
7/12/21 22:33,64.78
7/12/21 22:43,64.64
7/12/21 22:53,64.58
7/12/21 23:03,64.49
7/12/21 23:13,64.52
7/12/21 23:23,64.41
7/12/21 23:33,64.39
7/12/21 23:43,64.49
7/12/21 23:53,64.56
7/13/21 0:03,64.64
7/13/21 0:13,64.79
7/13/21 0:23,64.93
7/13/21 0:33,65.05
7/13/21 0:43,65.2
7/13/21 0:53,65.24
7/13/21 1:03,65.43
7/13/21 1:13,65.68
7/13/21 1:23,65.86
7/13/21 1:33,66.05
7/13/21 1:43,66.17
7/13/21 1:53,66.24
7/13/21 2:03,66.4
7/13/21 2:13,66.45
7/13/21 2:23,66.73
7/13/21 2:33,66.78
7/13/21 2:43,66.82
7/13/21 2:53,66.84
7/13/21 3:03,66.9
7/13/21 3:13,67.05
7/13/21 3:23,67.07
7/13/21 3:33,66.86
7/13/21 3:43,66.92
7/13/21 3:53,66.94
7/13/21 4:03,66.9
7/13/21 4:13,66.71
7/13/21 4:23,66.67
7/13/21 4:33,66.67
7/13/21 4:43,66.74
7/13/21 4:53,66.78
7/13/21 5:03,66.98
7/13/21 5:13,67
7/13/21 5:23,67.05
7/13/21 5:33,67.01
7/13/21 5:43,66.96
7/13/21 5:53,67.03
7/13/21 6:03,67.15
7/13/21 6:13,67.21
7/13/21 6:23,67.25
7/13/21 6:33,67.25
7/13/21 6:43,67.32
7/13/21 6:53,67.38
7/13/21 7:03,67.46
7/13/21 7:13,67.59
7/13/21 7:23,67.73
7/13/21 7:33,67.88
7/13/21 7:43,67.96
7/13/21 7:53,68.11
7/13/21 8:03,68.35
7/13/21 8:13,68.56
7/13/21 8:23,68.6
7/13/21 8:33,68.6
7/13/21 8:43,68.64
7/13/21 8:53,68.64
7/13/21 9:03,68.69
7/13/21 9:13,68.71
7/13/21 9:23,68.71
7/13/21 9:33,68.73
7/13/21 9:43,68.75
7/13/21 9:53,68.75
7/13/21 10:03,68.77
7/13/21 10:13,68.85
7/13/21 10:23,68.89
7/13/21 10:33,68.96
7/13/21 10:43,69.02
7/13/21 10:53,69.2
7/13/21 11:03,69.43
7/13/21 11:13,69.74
7/13/21 11:23,69.95
7/13/21 11:33,70.39
7/13/21 11:43,71.28
7/13/21 11:53,72.13
7/13/21 12:03,72.9
7/13/21 12:13,73.62
7/13/21 12:23,73.73
7/13/21 12:33,73.87
7/13/21 12:43,74.1
7/13/21 12:53,76.18
7/13/21 13:03,78.25
7/13/21 13:13,79.16
7/13/21 13:23,81.13
7/13/21 13:33,82.79
7/13/21 13:43,83.67
7/13/21 13:53,84.78
7/13/21 14:03,85.72
7/13/21 14:13,86.73
7/13/21 14:23,86.94
7/13/21 14:33,87.03
7/13/21 14:43,87.05
7/13/21 14:53,86.88
7/13/21 15:03,86.49
7/13/21 15:13,84.29
7/13/21 15:23,82.54
7/13/21 15:33,80.99
7/13/21 15:43,79.23
7/13/21 15:53,78.06
7/13/21 16:03,77.03
7/13/21 16:13,76.13
7/13/21 16:23,75.34
7/13/21 16:33,74.81
7/13/21 16:43,74.2
7/13/21 16:53,73.73
7/13/21 17:03,73.29
7/13/21 17:13,72.92
7/13/21 17:23,72.44
7/13/21 17:33,72.21
7/13/21 17:43,71.92
7/13/21 17:53,71.55
7/13/21 18:03,71.36
7/13/21 18:13,71.09
7/13/21 18:23,70.93
7/13/21 18:33,70.72
7/13/21 18:43,70.51
7/13/21 18:53,70.28
7/13/21 19:03,70.16
7/13/21 19:13,69.93
7/13/21 19:23,69.76
7/13/21 19:33,69.58
7/13/21 19:43,69.22
7/13/21 19:53,68.98
7/13/21 20:03,68.69
7/13/21 20:13,68.4
7/13/21 20:23,68.06
7/13/21 20:33,68.02
7/13/21 20:43,68.02
7/13/21 20:53,68
7/13/21 21:03,68.31
7/13/21 21:13,68.21
7/13/21 21:23,68.23
7/13/21 21:33,65.16
7/13/21 21:43,64.74
7/13/21 21:53,64.6
7/13/21 22:03,64.27
7/13/21 22:13,64.16
7/13/21 22:23,64.2
7/13/21 22:33,64.04
7/13/21 22:43,63.87
7/13/21 22:53,63.91
7/13/21 23:03,63.85
7/13/21 23:13,63.87
7/13/21 23:23,63.89
7/13/21 23:33,63.96
7/13/21 23:43,63.89
7/13/21 23:53,63.96
7/14/21 0:03,63.96
7/14/21 0:13,63.91
7/14/21 0:23,63.77
7/14/21 0:33,63.64
7/14/21 0:43,63.4
7/14/21 0:53,63.11
7/14/21 1:03,63.04
7/14/21 1:13,63.04
7/14/21 1:23,63.37
7/14/21 1:33,63.56
7/14/21 1:43,63.62
7/14/21 1:53,63.79
7/14/21 2:03,63.6
7/14/21 2:13,63.6
7/14/21 2:23,63.66
7/14/21 2:33,63.73
7/14/21 2:43,63.95
7/14/21 2:53,64.31
7/14/21 3:03,64.56
7/14/21 3:13,64.72
7/14/21 3:23,64.91
7/14/21 3:33,64.99
7/14/21 3:43,65.1
7/14/21 3:53,65.18
7/14/21 4:03,65.3
7/14/21 4:13,65.32
7/14/21 4:23,65.37
7/14/21 4:33,65.43
7/14/21 4:43,65.51
7/14/21 4:53,65.55
7/14/21 5:03,65.61
7/14/21 5:13,65.66
7/14/21 5:23,65.74
7/14/21 5:33,65.74
7/14/21 5:43,65.82
7/14/21 5:53,65.78
7/14/21 6:03,65.82
7/14/21 6:13,65.89
7/14/21 6:23,65.95
7/14/21 6:33,65.99
7/14/21 6:43,66.07
7/14/21 6:53,66.15
7/14/21 7:03,66.28
7/14/21 7:13,66.38
7/14/21 7:23,66.53
7/14/21 7:33,66.67
7/14/21 7:43,66.82
7/14/21 7:53,67.05
7/14/21 8:03,67.3
7/14/21 8:13,67.67
7/14/21 8:23,68
7/14/21 8:33,68.27
7/14/21 8:43,68.66
7/14/21 8:53,68.87
7/14/21 9:03,69.2
7/14/21 9:13,69.66
7/14/21 9:23,70.26
7/14/21 9:33,70.84
7/14/21 9:43,71.88
7/14/21 9:53,72.84
7/14/21 10:03,74.64
7/14/21 10:13,75.78
7/14/21 10:23,77.09
7/14/21 10:33,78.21
7/14/21 10:43,79.25
7/14/21 10:53,80.35
7/14/21 11:03,81.57
7/14/21 11:13,82.69
7/14/21 11:23,83.89
7/14/21 11:33,85.2
7/14/21 11:43,86.18
7/14/21 11:53,87.32
7/14/21 12:03,88.48
7/14/21 12:13,88.89
7/14/21 12:23,89.35
7/14/21 12:33,89.81
7/14/21 12:43,90.08
7/14/21 12:53,90.53
7/14/21 13:03,91.09
7/14/21 13:13,91.74
7/14/21 13:23,91.78
7/14/21 13:33,91.74
7/14/21 13:43,91.63
7/14/21 13:53,92.83
7/14/21 14:03,92.75
7/14/21 14:13,91.74
7/14/21 14:23,91.18
7/14/21 14:33,89.39
7/14/21 14:43,88.75
7/14/21 14:53,88.29
7/14/21 15:03,87.36
7/14/21 15:13,85.26
7/14/21 15:23,84.1
7/14/21 15:33,82.75
7/14/21 15:43,81.69
7/14/21 15:53,80.76
7/14/21 16:03,79.93
7/14/21 16:13,79.45
7/14/21 16:23,78.95
7/14/21 16:33,78.4
7/14/21 16:43,77.92
7/14/21 16:53,77.63
7/14/21 17:03,77.32
7/14/21 17:13,77
7/14/21 17:23,76.53
7/14/21 17:33,76.2
7/14/21 17:43,75.7
7/14/21 17:53,75.24
7/14/21 18:03,74.79
7/14/21 18:13,74.58
7/14/21 18:23,74.29
7/14/21 18:33,73.98
7/14/21 18:43,73.66
7/14/21 18:53,73.29
7/14/21 19:03,72.96
7/14/21 19:13,72.61
7/14/21 19:23,72.32
7/14/21 19:33,71.96
7/14/21 19:43,71.78
7/14/21 19:53,71.49
7/14/21 20:03,71.22
7/14/21 20:13,70.97
7/14/21 20:23,70.64
7/14/21 20:33,70.47
7/14/21 20:43,70.22
7/14/21 20:53,70.05
7/14/21 21:03,69.89
7/14/21 21:13,69.76
7/14/21 21:23,69.6
7/14/21 21:33,69.56
7/14/21 21:43,69.58
7/14/21 21:53,69.6
7/14/21 22:03,69.7
7/14/21 22:13,69.97
7/14/21 22:23,69.97
7/14/21 22:33,69.97
7/14/21 22:43,69.12
7/14/21 22:53,69.02
7/14/21 23:03,69.45
7/14/21 23:13,69.58
7/14/21 23:23,69.1
7/14/21 23:33,67.73
7/14/21 23:43,67.34
7/14/21 23:53,67.28
7/15/21 0:03,67.27
7/15/21 0:13,67.03
7/15/21 0:23,66.88
7/15/21 0:33,66.49
7/15/21 0:43,65.95
7/15/21 0:53,66.03
7/15/21 1:03,66.03
7/15/21 1:13,65.7
7/15/21 1:23,65.16
7/15/21 1:33,64.91
7/15/21 1:43,64.89
7/15/21 1:53,64.87
7/15/21 2:03,64.81
7/15/21 2:13,64.49
7/15/21 2:23,64.81
7/15/21 2:33,65.45
7/15/21 2:43,65.78
7/15/21 2:53,66.07
7/15/21 3:03,66.49
7/15/21 3:13,66.76
7/15/21 3:23,66.96
7/15/21 3:33,67.13
7/15/21 3:43,67.21
7/15/21 3:53,67.34
7/15/21 4:03,67.4
7/15/21 4:13,67.4
7/15/21 4:23,67.38
7/15/21 4:33,67.52
7/15/21 4:43,67.54
7/15/21 4:53,67.59
7/15/21 5:03,67.61
7/15/21 5:13,67.63
7/15/21 5:23,67.63
7/15/21 5:33,67.61
7/15/21 5:43,67.56
7/15/21 5:53,67.52
7/15/21 6:03,67.48
7/15/21 6:13,67.42
7/15/21 6:23,67.44
7/15/21 6:33,67.42
7/15/21 6:43,67.44
7/15/21 6:53,67.52
7/15/21 7:03,67.67
7/15/21 7:13,67.75
7/15/21 7:23,67.88
7/15/21 7:33,68.02
7/15/21 7:43,68.25
7/15/21 7:53,68.52
7/15/21 8:03,68.91
7/15/21 8:13,69.41
7/15/21 8:23,69.97
7/15/21 8:33,70.51
7/15/21 8:43,71.17
7/15/21 8:53,71.96
7/15/21 9:03,72.81
7/15/21 9:13,73.69
7/15/21 9:23,74.64
7/15/21 9:33,75.68
7/15/21 9:43,76.86
7/15/21 9:53,77.79
7/15/21 10:03,78.75
7/15/21 10:13,79.76
7/15/21 10:23,80.64
7/15/21 10:33,81.65
7/15/21 10:43,82.48
7/15/21 10:53,83.29
7/15/21 11:03,84.02
7/15/21 11:13,84.79
7/15/21 11:23,85.47
7/15/21 11:33,86.09
7/15/21 11:43,86.73
7/15/21 11:53,87.44
7/15/21 12:03,87.94
7/15/21 12:13,88.52
7/15/21 12:23,89.14
7/15/21 12:33,89.56
7/15/21 12:43,89.97
7/15/21 12:53,90.37
7/15/21 13:03,90.51
7/15/21 13:13,91.09
7/15/21 13:23,91.61
7/15/21 13:33,91.18
7/15/21 13:43,91.07
7/15/21 13:53,85.72
7/15/21 14:03,87.73
7/15/21 14:13,88.77
7/15/21 14:23,89
7/15/21 14:33,88.79
7/15/21 14:43,85.08
7/15/21 14:53,78.83
7/15/21 15:03,76.65
7/15/21 15:13,75.37
7/15/21 15:23,72.69
7/15/21 15:33,71.78
7/15/21 15:43,73.29
7/15/21 15:53,70.82
7/15/21 16:03,71.09
7/15/21 16:13,71.9
7/15/21 16:23,73.06
7/15/21 16:33,73.69
7/15/21 16:43,74.02
7/15/21 16:53,74.33
7/15/21 17:03,74.54
7/15/21 17:13,74.51
7/15/21 17:23,74.54
7/15/21 17:33,74.49
7/15/21 17:43,74.45
7/15/21 17:53,74.39
7/15/21 18:03,74.33
7/15/21 18:13,74.1
7/15/21 18:23,73.85
7/15/21 18:33,73.77
7/15/21 18:43,73.62
7/15/21 18:53,73.31
7/15/21 19:03,73.23
7/15/21 19:13,72.96
7/15/21 19:23,72.77
7/15/21 19:33,72.59
7/15/21 19:43,72.46
7/15/21 19:53,72.25
7/15/21 20:03,71.98
7/15/21 20:13,71.76
7/15/21 20:23,71.55
7/15/21 20:33,71.36
7/15/21 20:43,71.17
7/15/21 20:53,70.99
7/15/21 21:03,70.66
7/15/21 21:13,70.57
7/15/21 21:23,70.45
7/15/21 21:33,70.35
7/15/21 21:43,70.28
7/15/21 21:53,70.18
7/15/21 22:03,70.05
7/15/21 22:13,69.97
7/15/21 22:23,69.78
7/15/21 22:33,69.7
7/15/21 22:43,69.62
7/15/21 22:53,69.49
7/15/21 23:03,69.43
7/15/21 23:13,69.31
7/15/21 23:23,69.22
7/15/21 23:33,69.1
7/15/21 23:43,68.96
7/15/21 23:53,68.91
7/16/21 0:03,68.83
7/16/21 0:13,68.71
7/16/21 0:23,68.62
7/16/21 0:33,68.62
7/16/21 0:43,68.52
7/16/21 0:53,68.39
7/16/21 1:03,68.35
7/16/21 1:13,68.23
7/16/21 1:23,68.23
7/16/21 1:33,68.17
7/16/21 1:43,68.13
7/16/21 1:53,68.06
7/16/21 2:03,67.92
7/16/21 2:13,67.79
7/16/21 2:23,67.77
7/16/21 2:33,67.81
7/16/21 2:43,67.67
7/16/21 2:53,67.69
7/16/21 3:03,67.69
7/16/21 3:13,67.63
7/16/21 3:23,67.69
7/16/21 3:33,67.63
7/16/21 3:43,67.48
7/16/21 3:53,67.48
7/16/21 4:03,67.54
7/16/21 4:13,67.54
7/16/21 4:23,67.56
7/16/21 4:33,67.59
7/16/21 4:43,67.59
7/16/21 4:53,67.56
7/16/21 5:03,67.54
7/16/21 5:13,67.5
7/16/21 5:23,67.5
7/16/21 5:33,67.46
7/16/21 5:43,67.44
7/16/21 5:53,67.4
7/16/21 6:03,67.42
7/16/21 6:13,67.38
7/16/21 6:23,67.38
7/16/21 6:33,67.44
7/16/21 6:43,67.48
7/16/21 6:53,67.5
7/16/21 7:03,67.65
7/16/21 7:13,67.77
7/16/21 7:23,67.94
7/16/21 7:33,68.06
7/16/21 7:43,68.19
7/16/21 7:53,68.33
7/16/21 8:03,68.5
7/16/21 8:13,68.77
7/16/21 8:23,68.98
7/16/21 8:33,69.45
7/16/21 8:43,69.91
7/16/21 8:53,70.8
7/16/21 9:03,71.98
7/16/21 9:13,72.98
7/16/21 9:23,74
7/16/21 9:33,75.01
7/16/21 9:43,76.07
7/16/21 9:53,77.11
7/16/21 10:03,78.13
7/16/21 10:13,79.2
7/16/21 10:23,80.2
7/16/21 10:33,81.15
7/16/21 10:43,82.15
7/16/21 10:53,83.06
7/16/21 11:03,83.89
7/16/21 11:13,84.62
7/16/21 11:23,85.26
7/16/21 11:33,85.78
7/16/21 11:43,86.24
7/16/21 11:53,86.78
7/16/21 12:03,87
7/16/21 12:13,86.82
7/16/21 12:23,87.09
7/16/21 12:33,87.36
7/16/21 12:43,87.65
7/16/21 12:53,88.04
7/16/21 13:03,88.29
7/16/21 13:13,88.71
7/16/21 13:23,89.08
7/16/21 13:33,89.39
7/16/21 13:43,89.7
7/16/21 13:53,91.11
7/16/21 14:03,91.9
7/16/21 14:13,92.32
7/16/21 14:23,92.42
7/16/21 14:33,79.18
7/16/21 14:43,76.3
7/16/21 14:53,77.3
7/16/21 15:03,71.4
7/16/21 15:13,69.79
7/16/21 15:23,69.56
7/16/21 15:33,69.41
7/16/21 15:43,68.71
7/16/21 15:53,68.75
7/16/21 16:03,68.37
7/16/21 16:13,68.31
7/16/21 16:23,68.46
7/16/21 16:33,68.37
7/16/21 16:43,68.1
7/16/21 16:53,68.02
7/16/21 17:03,68.37
7/16/21 17:13,68.64
7/16/21 17:23,69.04
7/16/21 17:33,69.58
7/16/21 17:43,69.83
7/16/21 17:53,70.03
7/16/21 18:03,70.1
7/16/21 18:13,70.12
7/16/21 18:23,70.1
7/16/21 18:33,70.12
7/16/21 18:43,70.01
7/16/21 18:53,70.01
7/16/21 19:03,69.89
7/16/21 19:13,69.85
7/16/21 19:23,69.74
7/16/21 19:33,69.7
7/16/21 19:43,69.66
7/16/21 19:53,69.49
7/16/21 20:03,69.39
7/16/21 20:13,69.29
7/16/21 20:23,69.06
7/16/21 20:33,69.02
7/16/21 20:43,68.93
7/16/21 20:53,68.79
7/16/21 21:03,68.66
7/16/21 21:13,68.5
7/16/21 21:23,68.39
7/16/21 21:33,68.23
7/16/21 21:43,68.13
7/16/21 21:53,68
7/16/21 22:03,67.88
7/16/21 22:13,67.73
7/16/21 22:23,67.61
7/16/21 22:33,67.54
7/16/21 22:43,67.44
7/16/21 22:53,67.46
7/16/21 23:03,67.38
7/16/21 23:13,67.28
7/16/21 23:23,67.15
7/16/21 23:33,67.13
7/16/21 23:43,67.01
7/16/21 23:53,67.01
7/17/21 0:03,66.98
7/17/21 0:13,66.96
7/17/21 0:23,66.96
7/17/21 0:33,66.96
7/17/21 0:43,66.96
7/17/21 0:53,66.96
7/17/21 1:03,66.96
7/17/21 1:13,66.96
7/17/21 1:23,66.96
7/17/21 1:33,67.01
7/17/21 1:43,67
7/17/21 1:53,67
7/17/21 2:03,67
7/17/21 2:13,67.01
7/17/21 2:23,67.03
7/17/21 2:33,67.05
7/17/21 2:43,66.96
7/17/21 2:53,66.98
7/17/21 3:03,66.94
7/17/21 3:13,66.88
7/17/21 3:23,66.88
7/17/21 3:33,66.84
7/17/21 3:43,66.86
7/17/21 3:53,66.8
7/17/21 4:03,66.78
7/17/21 4:13,66.78
7/17/21 4:23,66.74
7/17/21 4:33,66.67
7/17/21 4:43,66.61
7/17/21 4:53,66.47
7/17/21 5:03,66.36
7/17/21 5:13,66.3
7/17/21 5:23,66.2
7/17/21 5:33,66.09
7/17/21 5:43,65.97
7/17/21 5:53,65.86
7/17/21 6:03,65.7
7/17/21 6:13,65.64
7/17/21 6:23,65.7
7/17/21 6:33,65.82
7/17/21 6:43,65.89
7/17/21 6:53,65.91
7/17/21 7:03,65.91
7/17/21 7:13,66.07
7/17/21 7:23,66.18
7/17/21 7:33,66.36
7/17/21 7:43,66.53
7/17/21 7:53,66.67
7/17/21 8:03,67.01
7/17/21 8:13,67.44
7/17/21 8:23,68.1
7/17/21 8:33,68.75
7/17/21 8:43,69.83
7/17/21 8:53,70.74
7/17/21 9:03,71.76
7/17/21 9:13,72.57
7/17/21 9:23,73.6
7/17/21 9:33,74.66
7/17/21 9:43,75.8
7/17/21 9:53,76.96
7/17/21 10:03,78.1
7/17/21 10:13,79.22
7/17/21 10:23,80.24
7/17/21 10:33,81.11
7/17/21 10:43,81.94
7/17/21 10:53,82.73
7/17/21 11:03,83.42
7/17/21 11:13,83.91
7/17/21 11:23,84.47
7/17/21 11:33,85.12
7/17/21 11:43,85.74
7/17/21 11:53,86.4
7/17/21 12:03,86.84
7/17/21 12:13,87.38
7/17/21 12:23,87.77
7/17/21 12:33,88.39
7/17/21 12:43,88.75
7/17/21 12:53,89.16
7/17/21 13:03,89.49
7/17/21 13:13,89.76
7/17/21 13:23,89.95
7/17/21 13:33,90.53
7/17/21 13:43,90.82
7/17/21 13:53,90.93
7/17/21 14:03,90.7
7/17/21 14:13,90.47
7/17/21 14:23,92.03
7/17/21 14:33,88.31
7/17/21 14:43,80.41
7/17/21 14:53,78.77
7/17/21 15:03,72.67
7/17/21 15:13,69.78
7/17/21 15:23,68.85
7/17/21 15:33,68.75
7/17/21 15:43,68
7/17/21 15:53,67.86
7/17/21 16:03,67.71
7/17/21 16:13,67.83
7/17/21 16:23,67.19
7/17/21 16:33,67.28
7/17/21 16:43,67.03
7/17/21 16:53,67.17
7/17/21 17:03,66.92
7/17/21 17:13,66.51
7/17/21 17:23,66.22
7/17/21 17:33,66.05
7/17/21 17:43,66.2
7/17/21 17:53,66.45
7/17/21 18:03,66.42
7/17/21 18:13,65.95
7/17/21 18:23,66.26
7/17/21 18:33,66.57
7/17/21 18:43,66.8
7/17/21 18:53,67.09
7/17/21 19:03,67.57
7/17/21 19:13,68
7/17/21 19:23,68.25
7/17/21 19:33,68.46
7/17/21 19:43,68.54
7/17/21 19:53,68.52
7/17/21 20:03,68.52
7/17/21 20:13,68.42
7/17/21 20:23,68.33
7/17/21 20:33,68.19
7/17/21 20:43,67.96
7/17/21 20:53,68
7/17/21 21:03,68
7/17/21 21:13,67.96
7/17/21 21:23,67.98
7/17/21 21:33,67.92
7/17/21 21:43,67.84
7/17/21 21:53,67.79
7/17/21 22:03,67.63
7/17/21 22:13,67.57
7/17/21 22:23,67.56
7/17/21 22:33,67.42
7/17/21 22:43,67.36
7/17/21 22:53,67.34
7/17/21 23:03,67.25
7/17/21 23:13,67.21
7/17/21 23:23,67.11
7/17/21 23:33,67.05
7/17/21 23:43,66.98
7/17/21 23:53,66.86
7/18/21 0:03,66.8
7/18/21 0:13,66.71
7/18/21 0:23,66.71
7/18/21 0:33,66.65
