"Date Time, GMT -0700","Temp, (*F)"
7/24/21 22:56,63.75
7/24/21 23:06,63.75
7/24/21 23:16,63.79
7/24/21 23:26,63.67
7/24/21 23:36,63.79
7/24/21 23:46,63.46
7/24/21 23:56,63.62
7/25/21 0:06,63.73
7/25/21 0:16,63.44
7/25/21 0:26,63.96
7/25/21 0:36,63.5
7/25/21 0:46,63.89
7/25/21 0:56,64.29
7/25/21 1:06,64.54
7/25/21 1:16,64.74
7/25/21 1:26,64.97
7/25/21 1:36,65.24
7/25/21 1:46,65.62
7/25/21 1:56,65.82
7/25/21 2:06,65.95
7/25/21 2:16,66.11
7/25/21 2:26,66.15
7/25/21 2:36,66.28
7/25/21 2:46,66.32
7/25/21 2:56,66.38
7/25/21 3:06,66.45
7/25/21 3:16,66.45
7/25/21 3:26,66.49
7/25/21 3:36,66.53
7/25/21 3:46,66.55
7/25/21 3:56,66.49
7/25/21 4:06,66.51
7/25/21 4:16,66.49
7/25/21 4:26,66.51
7/25/21 4:36,66.59
7/25/21 4:46,66.59
7/25/21 4:56,66.53
7/25/21 5:06,66.51
7/25/21 5:16,66.51
7/25/21 5:26,66.53
7/25/21 5:36,66.61
7/25/21 5:46,66.57
7/25/21 5:56,66.59
7/25/21 6:06,66.57
7/25/21 6:16,66.53
7/25/21 6:26,66.53
7/25/21 6:36,66.61
7/25/21 6:46,66.65
7/25/21 6:56,66.73
7/25/21 7:06,66.76
7/25/21 7:16,66.8
7/25/21 7:26,66.94
7/25/21 7:36,67.01
7/25/21 7:46,67.13
7/25/21 7:56,67.38
7/25/21 8:06,67.61
7/25/21 8:16,67.96
7/25/21 8:26,68.37
7/25/21 8:36,68.87
7/25/21 8:46,69.33
7/25/21 8:56,69.79
7/25/21 9:06,70.3
7/25/21 9:16,71.03
7/25/21 9:26,71.71
7/25/21 9:36,72.65
7/25/21 9:46,73.95
7/25/21 9:56,75.01
7/25/21 10:06,75.76
7/25/21 10:16,76.4
7/25/21 10:26,77.63
7/25/21 10:36,78.75
7/25/21 10:46,79.83
7/25/21 10:56,81.44
7/25/21 11:06,82.38
7/25/21 11:16,83.67
7/25/21 11:26,84.87
7/25/21 11:36,85.82
7/25/21 11:46,86.09
7/25/21 11:56,85.53
7/25/21 12:06,86.73
7/25/21 12:16,86.88
7/25/21 12:26,86.69
7/25/21 12:36,86.11
7/25/21 12:46,86.73
7/25/21 12:56,87.81
7/25/21 13:06,88.64
7/25/21 13:16,89.25
7/25/21 13:26,90.45
7/25/21 13:36,90.95
7/25/21 13:46,90.72
7/25/21 13:56,90.8
7/25/21 14:06,90.61
7/25/21 14:16,89.64
7/25/21 14:26,88.37
7/25/21 14:36,86.01
7/25/21 14:46,83.85
7/25/21 14:56,82.11
7/25/21 15:06,80.57
7/25/21 15:16,79.45
7/25/21 15:26,78.64
7/25/21 15:36,78.13
7/25/21 15:46,77.71
7/25/21 15:56,77.28
7/25/21 16:06,76.84
7/25/21 16:16,76.18
7/25/21 16:26,75.76
7/25/21 16:36,75.66
7/25/21 16:46,75.32
7/25/21 16:56,75.01
7/25/21 17:06,74.33
7/25/21 17:16,73.96
7/25/21 17:26,73.69
7/25/21 17:36,73.4
7/25/21 17:46,73.1
7/25/21 17:56,72.98
7/25/21 18:06,72.77
7/25/21 18:16,72.57
7/25/21 18:26,72.32
7/25/21 18:36,72.01
7/25/21 18:46,71.73
7/25/21 18:56,71.42
7/25/21 19:06,71.18
7/25/21 19:16,71.07
7/25/21 19:26,70.72
7/25/21 19:36,70.49
7/25/21 19:46,70.34
7/25/21 19:56,70.08
7/25/21 20:06,69.83
7/25/21 20:16,69.6
7/25/21 20:26,65.08
7/25/21 20:36,63.89
7/25/21 20:46,64.72
7/25/21 20:56,62.79
7/25/21 21:06,62.65
7/25/21 21:16,62.65
7/25/21 21:26,63.06
7/25/21 21:36,62.36
7/25/21 21:46,62.56
7/25/21 21:56,62.46
7/25/21 22:06,62.61
7/25/21 22:16,62.5
7/25/21 22:26,62.48
7/25/21 22:36,62.57
7/25/21 22:46,62.48
7/25/21 22:56,62.36
7/25/21 23:06,62.27
7/25/21 23:16,62.19
7/25/21 23:26,62.11
7/25/21 23:36,62.15
7/25/21 23:46,62.23
7/25/21 23:56,62.11
7/26/21 0:06,62.11
7/26/21 0:16,62.19
7/26/21 0:26,62.15
7/26/21 0:36,62.23
7/26/21 0:46,62.19
7/26/21 0:56,62.3
7/26/21 1:06,62.23
7/26/21 1:16,62.5
7/26/21 1:26,62.88
7/26/21 1:36,63.04
7/26/21 1:46,63.37
7/26/21 1:56,63.66
7/26/21 2:06,63.79
7/26/21 2:16,64.04
7/26/21 2:26,64.29
7/26/21 2:36,64.45
7/26/21 2:46,64.64
7/26/21 2:56,64.83
7/26/21 3:06,64.99
7/26/21 3:16,65.1
7/26/21 3:26,65.16
7/26/21 3:36,65.35
7/26/21 3:46,65.43
7/26/21 3:56,65.55
7/26/21 4:06,65.61
7/26/21 4:16,65.68
7/26/21 4:26,65.78
7/26/21 4:36,65.82
7/26/21 4:46,65.89
7/26/21 4:56,65.88
7/26/21 5:06,65.91
7/26/21 5:16,66.05
7/26/21 5:26,66.09
7/26/21 5:36,66.15
7/26/21 5:46,66.22
7/26/21 5:56,66.18
7/26/21 6:06,66.22
7/26/21 6:16,66.24
7/26/21 6:26,66.32
7/26/21 6:36,66.36
7/26/21 6:46,66.47
7/26/21 6:56,66.67
7/26/21 7:06,66.73
7/26/21 7:16,66.78
7/26/21 7:26,66.96
7/26/21 7:36,67.13
7/26/21 7:46,67.42
7/26/21 7:56,67.84
7/26/21 8:06,68.33
7/26/21 8:16,68.79
7/26/21 8:26,69.29
7/26/21 8:36,69.7
7/26/21 8:46,70.16
7/26/21 8:56,70.62
7/26/21 9:06,70.74
7/26/21 9:16,70.91
7/26/21 9:26,71.03
7/26/21 9:36,71.18
7/26/21 9:46,71.3
7/26/21 9:56,71.65
7/26/21 10:06,71.96
7/26/21 10:16,72.4
7/26/21 10:26,73.42
7/26/21 10:36,73.77
7/26/21 10:46,74.27
7/26/21 10:56,74.49
7/26/21 11:06,74.52
7/26/21 11:16,74.81
7/26/21 11:26,75.88
7/26/21 11:36,76.34
7/26/21 11:46,76.76
7/26/21 11:56,77.25
7/26/21 12:06,78.64
7/26/21 12:16,80.08
7/26/21 12:26,80.62
7/26/21 12:36,80.86
7/26/21 12:46,80.59
7/26/21 12:56,80.37
7/26/21 13:06,80.3
7/26/21 13:16,80.05
7/26/21 13:26,79.68
7/26/21 13:36,79.14
7/26/21 13:46,78.6
7/26/21 13:56,78.21
7/26/21 14:06,77.92
7/26/21 14:16,77.4
7/26/21 14:26,77.19
7/26/21 14:36,77.03
7/26/21 14:46,76.42
7/26/21 14:56,76.05
7/26/21 15:06,75.82
7/26/21 15:16,75.51
7/26/21 15:26,75.37
7/26/21 15:36,75.16
7/26/21 15:46,74.68
7/26/21 15:56,74.49
7/26/21 16:06,74.54
7/26/21 16:16,74.66
7/26/21 16:26,74.45
7/26/21 16:36,74.23
7/26/21 16:46,73.93
7/26/21 16:56,73.56
7/26/21 17:06,73.17
7/26/21 17:16,72.57
7/26/21 17:26,72.13
7/26/21 17:36,71.73
7/26/21 17:46,71.36
7/26/21 17:56,71.01
7/26/21 18:06,70.61
7/26/21 18:16,70.34
7/26/21 18:26,70.08
7/26/21 18:36,69.85
7/26/21 18:46,69.6
7/26/21 18:56,69.41
7/26/21 19:06,69.29
7/26/21 19:16,69.12
7/26/21 19:26,69.04
7/26/21 19:36,68.91
7/26/21 19:46,68.75
7/26/21 19:56,68.66
7/26/21 20:06,68.56
7/26/21 20:16,68.4
7/26/21 20:26,68.33
7/26/21 20:36,68.17
7/26/21 20:46,68.11
7/26/21 20:56,68.06
7/26/21 21:06,67.92
7/26/21 21:16,67.83
7/26/21 21:26,63.91
7/26/21 21:36,62.65
7/26/21 21:46,62.34
7/26/21 21:56,61.57
7/26/21 22:06,60.99
7/26/21 22:16,60.93
7/26/21 22:26,61.18
7/26/21 22:36,61.18
7/26/21 22:46,61.03
7/26/21 22:56,61.09
7/26/21 23:06,60.95
7/26/21 23:16,61.03
7/26/21 23:26,60.89
7/26/21 23:36,61.01
7/26/21 23:46,60.86
7/26/21 23:56,60.82
7/27/21 0:06,60.95
7/27/21 0:16,60.89
7/27/21 0:26,60.78
7/27/21 0:36,60.68
7/27/21 0:46,60.89
7/27/21 0:56,60.93
7/27/21 1:06,60.88
7/27/21 1:16,61.11
7/27/21 1:26,61.32
7/27/21 1:36,61.72
7/27/21 1:46,61.84
7/27/21 1:56,62.23
7/27/21 2:06,62.57
7/27/21 2:16,62.88
7/27/21 2:26,63.06
7/27/21 2:36,63.27
7/27/21 2:46,63.46
7/27/21 2:56,63.64
7/27/21 3:06,63.81
7/27/21 3:16,63.95
7/27/21 3:26,64.02
7/27/21 3:36,64.1
7/27/21 3:46,64.14
7/27/21 3:56,64.22
7/27/21 4:06,64.29
7/27/21 4:16,64.37
7/27/21 4:26,64.39
7/27/21 4:36,64.45
7/27/21 4:46,64.54
7/27/21 4:56,64.54
7/27/21 5:06,64.6
7/27/21 5:16,64.62
7/27/21 5:26,64.66
7/27/21 5:36,64.72
7/27/21 5:46,64.74
7/27/21 5:56,64.76
7/27/21 6:06,64.79
7/27/21 6:16,64.83
7/27/21 6:26,64.99
7/27/21 6:36,64.99
7/27/21 6:46,65.08
7/27/21 6:56,65.24
7/27/21 7:06,65.34
7/27/21 7:16,65.43
7/27/21 7:26,65.55
7/27/21 7:36,65.76
7/27/21 7:46,65.95
7/27/21 7:56,66.18
7/27/21 8:06,66.47
7/27/21 8:16,66.76
7/27/21 8:26,67.03
7/27/21 8:36,67.42
7/27/21 8:46,67.86
7/27/21 8:56,68.25
7/27/21 9:06,68.73
7/27/21 9:16,69.29
7/27/21 9:26,69.85
7/27/21 9:36,70.41
7/27/21 9:46,71.32
7/27/21 9:56,72.81
7/27/21 10:06,74.02
7/27/21 10:16,75.28
7/27/21 10:26,77.36
7/27/21 10:36,79.18
7/27/21 10:46,80.16
7/27/21 10:56,81.26
7/27/21 11:06,81.15
7/27/21 11:16,81.15
7/27/21 11:26,81.55
7/27/21 11:36,82.44
7/27/21 11:46,82.98
7/27/21 11:56,82.96
7/27/21 12:06,83.12
7/27/21 12:16,83.46
7/27/21 12:26,83.89
7/27/21 12:36,83.46
7/27/21 12:46,83.96
7/27/21 12:56,84.33
7/27/21 13:06,85.16
7/27/21 13:16,86.26
7/27/21 13:26,87.03
7/27/21 13:36,87.52
7/27/21 13:46,87.52
7/27/21 13:56,87.67
7/27/21 14:06,87.56
7/27/21 14:16,87.48
7/27/21 14:26,85.39
7/27/21 14:36,82.92
7/27/21 14:46,81.07
7/27/21 14:56,79.33
7/27/21 15:06,77.86
7/27/21 15:16,76.73
7/27/21 15:26,75.66
7/27/21 15:36,74.78
7/27/21 15:46,74.16
7/27/21 15:56,73.44
7/27/21 16:06,72.79
7/27/21 16:16,72.17
7/27/21 16:26,71.82
7/27/21 16:36,71.47
7/27/21 16:46,70.99
7/27/21 16:56,70.53
7/27/21 17:06,70.22
7/27/21 17:16,69.89
7/27/21 17:26,69.7
7/27/21 17:36,69.47
7/27/21 17:46,69.2
7/27/21 17:56,68.91
7/27/21 18:06,68.81
7/27/21 18:16,68.6
7/27/21 18:26,68.39
7/27/21 18:36,68.27
7/27/21 18:46,68.11
7/27/21 18:56,68
7/27/21 19:06,67.84
7/27/21 19:16,67.71
7/27/21 19:26,67.63
7/27/21 19:36,67.56
7/27/21 19:46,67.44
7/27/21 19:56,67.27
7/27/21 20:06,67.13
7/27/21 20:16,67.09
7/27/21 20:26,66.9
7/27/21 20:36,66.84
7/27/21 20:46,66.74
7/27/21 20:56,66.67
7/27/21 21:06,66.65
7/27/21 21:16,66.61
7/27/21 21:26,66.59
7/27/21 21:36,66.45
7/27/21 21:46,66.45
7/27/21 21:56,66.36
7/27/21 22:06,66.3
7/27/21 22:16,66.18
7/27/21 22:26,64.58
7/27/21 22:36,65.22
7/27/21 22:46,65.59
7/27/21 22:56,64.6
7/27/21 23:06,63.52
7/27/21 23:16,63.21
7/27/21 23:26,61.67
7/27/21 23:36,61.26
7/27/21 23:46,61.18
7/27/21 23:56,61.09
7/28/21 0:06,60.99
7/28/21 0:16,60.95
7/28/21 0:26,60.99
7/28/21 0:36,61.13
7/28/21 0:46,61.07
7/28/21 0:56,60.82
7/28/21 1:06,61.09
7/28/21 1:16,61.11
7/28/21 1:26,61.36
7/28/21 1:36,61.57
7/28/21 1:46,61.71
7/28/21 1:56,61.94
7/28/21 2:06,62.38
7/28/21 2:16,62.57
7/28/21 2:26,62.9
7/28/21 2:36,63.1
7/28/21 2:46,63
7/28/21 2:56,63.04
7/28/21 3:06,63.23
7/28/21 3:16,63.39
7/28/21 3:26,63.39
7/28/21 3:36,63.37
7/28/21 3:46,63.39
7/28/21 3:56,63.5
7/28/21 4:06,63.64
7/28/21 4:16,63.66
7/28/21 4:26,63.67
7/28/21 4:36,63.66
7/28/21 4:46,63.69
7/28/21 4:56,63.66
7/28/21 5:06,63.64
7/28/21 5:16,63.6
7/28/21 5:26,63.6
7/28/21 5:36,63.64
7/28/21 5:46,63.62
7/28/21 5:56,63.66
7/28/21 6:06,63.64
7/28/21 6:16,63.67
7/28/21 6:26,63.69
7/28/21 6:36,63.79
7/28/21 6:46,63.87
7/28/21 6:56,63.93
7/28/21 7:06,64.12
7/28/21 7:16,64.27
7/28/21 7:26,64.35
7/28/21 7:36,64.54
7/28/21 7:46,64.74
7/28/21 7:56,65.18
7/28/21 8:06,65.76
7/28/21 8:16,66.44
7/28/21 8:26,67.3
7/28/21 8:36,68.48
7/28/21 8:46,69.72
7/28/21 8:56,71.09
7/28/21 9:06,72.57
7/28/21 9:16,74.47
7/28/21 9:26,76.17
7/28/21 9:36,77.21
7/28/21 9:46,78.6
7/28/21 9:56,79.74
7/28/21 10:06,80.97
7/28/21 10:16,82.11
7/28/21 10:26,83.19
7/28/21 10:36,84.12
7/28/21 10:46,84.78
7/28/21 10:56,85.26
7/28/21 11:06,85.88
7/28/21 11:16,86.42
7/28/21 11:26,86.98
7/28/21 11:36,87.4
7/28/21 11:46,87.75
7/28/21 11:56,88.08
7/28/21 12:06,88.56
7/28/21 12:16,89.04
7/28/21 12:26,89.56
7/28/21 12:36,89.83
7/28/21 12:46,90.1
7/28/21 12:56,90.26
7/28/21 13:06,90.39
7/28/21 13:16,90.35
7/28/21 13:26,90.35
7/28/21 13:36,90.16
7/28/21 13:46,90.12
7/28/21 13:56,90.39
7/28/21 14:06,91.18
7/28/21 14:16,90.76
7/28/21 14:26,87.23
7/28/21 14:36,84.89
7/28/21 14:46,82.86
7/28/21 14:56,81.07
7/28/21 15:06,79.33
7/28/21 15:16,78.04
7/28/21 15:26,77
7/28/21 15:36,76.11
7/28/21 15:46,75.41
7/28/21 15:56,74.76
7/28/21 16:06,74.02
7/28/21 16:16,73.42
7/28/21 16:26,73
7/28/21 16:36,72.4
7/28/21 16:46,72.05
7/28/21 16:56,71.67
7/28/21 17:06,71.4
7/28/21 17:16,71.01
7/28/21 17:26,70.72
7/28/21 17:36,70.35
7/28/21 17:46,70.16
7/28/21 17:56,69.95
7/28/21 18:06,69.64
7/28/21 18:16,69.37
7/28/21 18:26,69.25
7/28/21 18:36,69.04
7/28/21 18:46,68.69
7/28/21 18:56,68.54
7/28/21 19:06,68.33
7/28/21 19:16,68.06
7/28/21 19:26,67.94
7/28/21 19:36,67.75
7/28/21 19:46,67.57
7/28/21 19:56,67.4
7/28/21 20:06,67.23
7/28/21 20:16,66.96
7/28/21 20:26,66.84
7/28/21 20:36,66.59
7/28/21 20:46,66.53
7/28/21 20:56,66.36
7/28/21 21:06,66.36
7/28/21 21:16,66.32
7/28/21 21:26,66.24
7/28/21 21:36,66.22
7/28/21 21:46,66.15
7/28/21 21:56,66.05
7/28/21 22:06,65.97
7/28/21 22:16,65.93
7/28/21 22:26,65.8
7/28/21 22:36,65.74
7/28/21 22:46,65.7
7/28/21 22:56,65.64
7/28/21 23:06,65.49
7/28/21 23:16,65.47
7/28/21 23:26,65.47
7/28/21 23:36,65.37
7/28/21 23:46,65.37
7/28/21 23:56,65.32
7/29/21 0:06,65.26
7/29/21 0:16,65.2
7/29/21 0:26,65.14
7/29/21 0:36,65.1
7/29/21 0:46,65.08
7/29/21 0:56,65.01
7/29/21 1:06,64.95
7/29/21 1:16,64.95
7/29/21 1:26,64.95
7/29/21 1:36,64.95
7/29/21 1:46,65.1
7/29/21 1:56,65.32
7/29/21 2:06,64.85
7/29/21 2:16,65.05
7/29/21 2:26,65.06
7/29/21 2:36,65.06
7/29/21 2:46,65.01
7/29/21 2:56,65.01
7/29/21 3:06,64.99
7/29/21 3:16,64.93
7/29/21 3:26,64.95
7/29/21 3:36,64.76
7/29/21 3:46,64.83
7/29/21 3:56,64.89
7/29/21 4:06,64.87
7/29/21 4:16,64.99
7/29/21 4:26,65.05
7/29/21 4:36,65.08
7/29/21 4:46,65.18
7/29/21 4:56,65.2
7/29/21 5:06,65.24
7/29/21 5:16,65.3
7/29/21 5:26,65.34
7/29/21 5:36,65.24
7/29/21 5:46,65.2
7/29/21 5:56,65.1
7/29/21 6:06,65.06
7/29/21 6:16,64.93
7/29/21 6:26,64.78
7/29/21 6:36,64.76
7/29/21 6:46,64.79
7/29/21 6:56,64.95
7/29/21 7:06,65.2
7/29/21 7:16,65.43
7/29/21 7:26,65.66
7/29/21 7:36,65.84
7/29/21 7:46,66.03
7/29/21 7:56,66.42
7/29/21 8:06,67.23
7/29/21 8:16,68.02
7/29/21 8:26,68.77
7/29/21 8:36,69.49
7/29/21 8:46,70.34
7/29/21 8:56,71.26
7/29/21 9:06,72.52
7/29/21 9:16,74.29
7/29/21 9:26,75.91
7/29/21 9:36,77.21
7/29/21 9:46,78.64
7/29/21 9:56,79.68
7/29/21 10:06,80.78
7/29/21 10:16,81.76
7/29/21 10:26,82.59
7/29/21 10:36,83.35
7/29/21 10:46,83.83
7/29/21 10:56,84.35
7/29/21 11:06,85.16
7/29/21 11:16,85.53
7/29/21 11:26,85.72
7/29/21 11:36,85.72
7/29/21 11:46,86.53
7/29/21 11:56,87.32
7/29/21 12:06,87.9
7/29/21 12:16,88.23
7/29/21 12:26,88.71
7/29/21 12:36,89.18
7/29/21 12:46,89.52
7/29/21 12:56,89.74
7/29/21 13:06,89.97
7/29/21 13:16,90.03
7/29/21 13:26,89.76
7/29/21 13:36,89.45
7/29/21 13:46,89.72
7/29/21 13:56,89.83
7/29/21 14:06,89.6
7/29/21 14:16,89.2
7/29/21 14:26,85.53
7/29/21 14:36,83.35
7/29/21 14:46,79.93
7/29/21 14:56,79.18
7/29/21 15:06,78.48
7/29/21 15:16,74.49
7/29/21 15:26,74.29
7/29/21 15:36,73
7/29/21 15:46,71.82
7/29/21 15:56,71.28
7/29/21 16:06,70.53
7/29/21 16:16,70.06
7/29/21 16:26,69.7
7/29/21 16:36,69.33
7/29/21 16:46,69.02
7/29/21 16:56,68.71
7/29/21 17:06,68.44
7/29/21 17:16,68.31
7/29/21 17:26,68.02
7/29/21 17:36,67.77
7/29/21 17:46,67.56
7/29/21 17:56,67.32
7/29/21 18:06,67.11
7/29/21 18:16,67
7/29/21 18:26,66.88
7/29/21 18:36,66.74
7/29/21 18:46,66.63
7/29/21 18:56,66.51
7/29/21 19:06,66.34
7/29/21 19:16,66.22
7/29/21 19:26,66.05
7/29/21 19:36,65.86
7/29/21 19:46,65.8
7/29/21 19:56,65.8
7/29/21 20:06,65.7
7/29/21 20:16,65.57
7/29/21 20:26,65.45
7/29/21 20:36,65.35
7/29/21 20:46,65.24
7/29/21 20:56,65.14
7/29/21 21:06,65.01
7/29/21 21:16,64.93
7/29/21 21:26,64.85
7/29/21 21:36,64.76
7/29/21 21:46,64.7
7/29/21 21:56,64.72
7/29/21 22:06,64.68
7/29/21 22:16,64.64
7/29/21 22:26,64.64
7/29/21 22:36,64.52
7/29/21 22:46,64.5
7/29/21 22:56,64.43
7/29/21 23:06,64.33
7/29/21 23:16,64.29
7/29/21 23:26,64.25
7/29/21 23:36,64.22
7/29/21 23:46,64.14
7/29/21 23:56,64.06
7/30/21 0:06,63.89
7/30/21 0:16,63.98
7/30/21 0:26,63.83
7/30/21 0:36,63.89
7/30/21 0:46,63.79
7/30/21 0:56,63.79
7/30/21 1:06,63.75
7/30/21 1:16,63.87
7/30/21 1:26,63.93
7/30/21 1:36,64
7/30/21 1:46,64.1
7/30/21 1:56,64.1
7/30/21 2:06,64.18
7/30/21 2:16,64.22
7/30/21 2:26,64.29
7/30/21 2:36,64.2
7/30/21 2:46,64.22
7/30/21 2:56,64.16
7/30/21 3:06,64.16
7/30/21 3:16,64.22
7/30/21 3:26,64.2
7/30/21 3:36,64.23
7/30/21 3:46,64.29
7/30/21 3:56,64.33
7/30/21 4:06,64.29
7/30/21 4:16,64.29
7/30/21 4:26,64.33
7/30/21 4:36,64.22
7/30/21 4:46,64.06
7/30/21 4:56,64
7/30/21 5:06,63.98
7/30/21 5:16,63.93
7/30/21 5:26,63.93
7/30/21 5:36,64
7/30/21 5:46,64
7/30/21 5:56,64.08
7/30/21 6:06,64.06
7/30/21 6:16,64.12
7/30/21 6:26,64.16
7/30/21 6:36,64.22
7/30/21 6:46,64.31
7/30/21 6:56,64.41
7/30/21 7:06,64.56
7/30/21 7:16,64.72
7/30/21 7:26,64.89
7/30/21 7:36,65.06
7/30/21 7:46,65.24
7/30/21 7:56,65.55
7/30/21 8:06,65.89
7/30/21 8:16,66.18
7/30/21 8:26,66.55
7/30/21 8:36,67.07
7/30/21 8:46,67.77
7/30/21 8:56,68.46
7/30/21 9:06,69.37
7/30/21 9:16,70.62
7/30/21 9:26,71.67
7/30/21 9:36,72.52
7/30/21 9:46,74.2
7/30/21 9:56,75.47
7/30/21 10:06,76.92
7/30/21 10:16,78.21
7/30/21 10:26,79.49
7/30/21 10:36,80.62
7/30/21 10:46,81.65
7/30/21 10:56,82.57
7/30/21 11:06,83.46
7/30/21 11:16,84.25
7/30/21 11:26,84.97
7/30/21 11:36,85.57
7/30/21 11:46,86.07
7/30/21 11:56,86.59
7/30/21 12:06,87.23
7/30/21 12:16,87.5
7/30/21 12:26,87.77
7/30/21 12:36,88.15
7/30/21 12:46,88.37
7/30/21 12:56,88.48
7/30/21 13:06,88.69
7/30/21 13:16,88.91
7/30/21 13:26,88.98
7/30/21 13:36,88.93
7/30/21 13:46,88.31
7/30/21 13:56,87.81
7/30/21 14:06,87.48
7/30/21 14:16,86.44
7/30/21 14:26,83.89
7/30/21 14:36,81.98
7/30/21 14:46,80.18
7/30/21 14:56,78.4
7/30/21 15:06,76.96
7/30/21 15:16,75.72
7/30/21 15:26,74.83
7/30/21 15:36,74.04
7/30/21 15:46,73.39
7/30/21 15:56,72.63
7/30/21 16:06,72.15
7/30/21 16:16,71.84
7/30/21 16:26,71.17
7/30/21 16:36,70.66
7/30/21 16:46,70.26
7/30/21 16:56,70.1
7/30/21 17:06,69.81
7/30/21 17:16,69.5
7/30/21 17:26,69.18
7/30/21 17:36,68.83
7/30/21 17:46,68.62
7/30/21 17:56,68.44
7/30/21 18:06,68.19
7/30/21 18:16,67.98
7/30/21 18:26,67.92
7/30/21 18:36,67.77
7/30/21 18:46,67.61
7/30/21 18:56,67.54
7/30/21 19:06,67.36
7/30/21 19:16,67.28
7/30/21 19:26,67.23
7/30/21 19:36,67.15
7/30/21 19:46,67.01
7/30/21 19:56,66.88
7/30/21 20:06,66.82
7/30/21 20:16,66.78
7/30/21 20:26,66.65
7/30/21 20:36,66.45
7/30/21 20:46,66.34
7/30/21 20:56,66.24
7/30/21 21:06,66.01
7/30/21 21:16,65.95
7/30/21 21:26,65.82
7/30/21 21:36,65.68
7/30/21 21:46,65.62
7/30/21 21:56,65.55
7/30/21 22:06,65.45
7/30/21 22:16,65.35
7/30/21 22:26,65.26
7/30/21 22:36,65.2
7/30/21 22:46,65.14
7/30/21 22:56,65.06
7/30/21 23:06,64.99
7/30/21 23:16,64.89
7/30/21 23:26,64.81
7/30/21 23:36,64.76
7/30/21 23:46,64.7
7/30/21 23:56,64.66
7/31/21 0:06,64.56
7/31/21 0:16,64.54
7/31/21 0:26,64.54
7/31/21 0:36,64.5
7/31/21 0:46,64.56
7/31/21 0:56,64.56
7/31/21 1:06,64.68
7/31/21 1:16,64.78
7/31/21 1:26,64.83
7/31/21 1:36,64.89
7/31/21 1:46,64.99
7/31/21 1:56,65.06
7/31/21 2:06,65.06
7/31/21 2:16,65.1
7/31/21 2:26,65.12
7/31/21 2:36,65.18
7/31/21 2:46,65.2
7/31/21 2:56,65.16
7/31/21 3:06,65.2
7/31/21 3:16,65.2
7/31/21 3:26,65.16
7/31/21 3:36,65.16
7/31/21 3:46,65.16
7/31/21 3:56,65.1
7/31/21 4:06,65.05
7/31/21 4:16,65.01
7/31/21 4:26,64.89
7/31/21 4:36,64.83
7/31/21 4:46,64.76
7/31/21 4:56,64.68
7/31/21 5:06,64.64
7/31/21 5:16,64.56
7/31/21 5:26,64.52
7/31/21 5:36,64.47
7/31/21 5:46,64.43
7/31/21 5:56,64.41
7/31/21 6:06,64.35
7/31/21 6:16,64.33
7/31/21 6:26,64.33
7/31/21 6:36,64.29
7/31/21 6:46,64.35
7/31/21 6:56,64.45
7/31/21 7:06,64.6
7/31/21 7:16,64.76
7/31/21 7:26,65.01
7/31/21 7:36,65.12
7/31/21 7:46,65.37
7/31/21 7:56,65.74
7/31/21 8:06,66.05
7/31/21 8:16,66.53
7/31/21 8:26,67.19
7/31/21 8:36,67.92
7/31/21 8:46,69.06
7/31/21 8:56,70.24
7/31/21 9:06,71.2
7/31/21 9:16,71.98
7/31/21 9:26,72.46
7/31/21 9:36,73.33
7/31/21 9:46,75.2
7/31/21 9:56,76.38
7/31/21 10:06,77.65
7/31/21 10:16,78.75
7/31/21 10:26,79.68
7/31/21 10:36,80.74
7/31/21 10:46,81.36
7/31/21 10:56,82.23
7/31/21 11:06,83.15
7/31/21 11:16,83.96
7/31/21 11:26,84.66
7/31/21 11:36,85.32
7/31/21 11:46,85.97
7/31/21 11:56,86.45
7/31/21 12:06,86.49
7/31/21 12:16,87.11
7/31/21 12:26,87.44
7/31/21 12:36,87.94
7/31/21 12:46,88.31
7/31/21 12:56,88.71
7/31/21 13:06,88.93
7/31/21 13:16,89.12
7/31/21 13:26,89.35
7/31/21 13:36,89.49
7/31/21 13:46,89.33
7/31/21 13:56,89.49
7/31/21 14:06,89.27
7/31/21 14:16,88.98
7/31/21 14:26,85.35
7/31/21 14:36,82.34
7/31/21 14:46,80.28
7/31/21 14:56,78.98
7/31/21 15:06,77.5
7/31/21 15:16,75.78
7/31/21 15:26,74.58
7/31/21 15:36,73.77
7/31/21 15:46,73.04
7/31/21 15:56,72.28
7/31/21 16:06,71.8
7/31/21 16:16,71.38
7/31/21 16:26,70.82
7/31/21 16:36,70.41
7/31/21 16:46,70.01
7/31/21 16:56,69.66
7/31/21 17:06,69.43
7/31/21 17:16,69.23
7/31/21 17:26,69.06
7/31/21 17:36,68.95
7/31/21 17:46,68.85
7/31/21 17:56,68.58
7/31/21 18:06,68.39
7/31/21 18:16,68.13
7/31/21 18:26,67.92
7/31/21 18:36,67.77
7/31/21 18:46,67.5
7/31/21 18:56,67.34
7/31/21 19:06,67.28
7/31/21 19:16,67.07
7/31/21 19:26,66.94
7/31/21 19:36,66.74
7/31/21 19:46,66.57
7/31/21 19:56,66.36
7/31/21 20:06,66.18
7/31/21 20:16,66.07
7/31/21 20:26,66.03
7/31/21 20:36,65.97
7/31/21 20:46,65.89
7/31/21 20:56,65.74
7/31/21 21:06,65.66
7/31/21 21:16,65.62
