"Date Time, GMT -0700","Temp, (*F)"
8/12/20 21:47,65.89
8/12/20 21:57,65.8
8/12/20 22:07,65.72
8/12/20 22:17,65.74
8/12/20 22:27,65.55
8/12/20 22:37,65.51
8/12/20 22:47,65.45
8/12/20 22:57,65.32
8/12/20 23:07,65.26
8/12/20 23:17,65.18
8/12/20 23:27,65.05
8/12/20 23:37,65.14
8/12/20 23:47,64.91
8/12/20 23:57,65.03
8/13/20 0:07,64.97
8/13/20 0:17,64.76
8/13/20 0:27,64.81
8/13/20 0:37,64.74
8/13/20 0:47,64.76
8/13/20 0:57,64.54
8/13/20 1:07,64.6
8/13/20 1:17,64.41
8/13/20 1:27,64.29
8/13/20 1:37,64.04
8/13/20 1:47,64.08
8/13/20 1:57,64.06
8/13/20 2:07,63.95
8/13/20 2:17,64.04
8/13/20 2:27,64.04
8/13/20 2:37,64.02
8/13/20 2:47,64.04
8/13/20 2:57,63.95
8/13/20 3:07,63.98
8/13/20 3:17,64
8/13/20 3:27,63.96
8/13/20 3:37,63.98
8/13/20 3:47,64.02
8/13/20 3:57,64.12
8/13/20 4:07,64.12
8/13/20 4:17,64.12
8/13/20 4:27,64.12
8/13/20 4:37,64.06
8/13/20 4:47,64.06
8/13/20 4:57,64.12
8/13/20 5:07,64.29
8/13/20 5:17,64.27
8/13/20 5:27,64.23
8/13/20 5:37,64.22
8/13/20 5:47,64.12
8/13/20 5:57,64.08
8/13/20 6:07,64.1
8/13/20 6:17,64.14
8/13/20 6:27,64.12
8/13/20 6:37,64.16
8/13/20 6:47,64.22
8/13/20 6:57,64.22
8/13/20 7:07,64.22
8/13/20 7:17,64.29
8/13/20 7:27,64.39
8/13/20 7:37,64.45
8/13/20 7:47,64.56
8/13/20 7:57,64.76
8/13/20 8:07,65.01
8/13/20 8:17,65.32
8/13/20 8:27,65.51
8/13/20 8:37,65.51
8/13/20 8:47,65.59
8/13/20 8:57,65.61
8/13/20 9:07,65.62
8/13/20 9:17,65.64
8/13/20 9:27,65.8
8/13/20 9:37,65.68
8/13/20 9:47,65.86
8/13/20 9:57,66.78
8/13/20 10:07,68.17
8/13/20 10:17,70.06
8/13/20 10:27,70.37
8/13/20 10:37,71.17
8/13/20 10:47,71.51
8/13/20 10:57,72.73
8/13/20 11:07,73.58
8/13/20 11:17,73.87
8/13/20 11:27,74.23
8/13/20 11:37,76.24
8/13/20 11:47,77.96
8/13/20 11:57,77.42
8/13/20 12:07,77.11
8/13/20 12:17,78.85
8/13/20 12:27,79.41
8/13/20 12:37,78.91
8/13/20 12:47,79.49
8/13/20 12:57,79.83
8/13/20 13:07,80.06
8/13/20 13:17,81.86
8/13/20 13:27,82.17
8/13/20 13:37,83.46
8/13/20 13:47,84.76
8/13/20 13:57,83.79
8/13/20 14:07,84.52
8/13/20 14:17,84.39
8/13/20 14:27,81.63
8/13/20 14:37,80.26
8/13/20 14:47,78.71
8/13/20 14:57,77.21
8/13/20 15:07,76.45
8/13/20 15:17,75.64
8/13/20 15:27,74.72
8/13/20 15:37,74.39
8/13/20 15:47,74.16
8/13/20 15:57,68.85
8/13/20 16:07,68.62
8/13/20 16:17,69.62
8/13/20 16:27,70.06
8/13/20 16:37,67.86
8/13/20 16:47,66.01
8/13/20 16:57,66.09
8/13/20 17:07,65.01
8/13/20 17:17,65.22
8/13/20 17:27,65.06
8/13/20 17:37,63.56
8/13/20 17:47,63.39
8/13/20 17:57,63.42
8/13/20 18:07,63.48
8/13/20 18:17,63.46
8/13/20 18:27,63.21
8/13/20 18:37,63.29
8/13/20 18:47,62.92
8/13/20 18:57,63.08
8/13/20 19:07,63.25
8/13/20 19:17,63.29
8/13/20 19:27,63.46
8/13/20 19:37,64.14
8/13/20 19:47,64.58
8/13/20 19:57,64.91
8/13/20 20:07,65.16
8/13/20 20:17,64.79
8/13/20 20:27,64.76
8/13/20 20:37,64.95
8/13/20 20:47,65.14
8/13/20 20:57,65.32
8/13/20 21:07,65.37
8/13/20 21:17,65.55
8/13/20 21:27,65.37
8/13/20 21:37,65.34
8/13/20 21:47,65.43
8/13/20 21:57,65.55
8/13/20 22:07,65.62
8/13/20 22:17,65.68
8/13/20 22:27,65.64
8/13/20 22:37,65.72
8/13/20 22:47,65.72
8/13/20 22:57,65.72
8/13/20 23:07,65.76
8/13/20 23:17,65.72
8/13/20 23:27,65.8
8/13/20 23:37,65.84
8/13/20 23:47,65.86
8/13/20 23:57,65.86
8/14/20 0:07,65.8
8/14/20 0:17,65.74
8/14/20 0:27,65.66
8/14/20 0:37,65.74
8/14/20 0:47,65.68
8/14/20 0:57,65.62
8/14/20 1:07,65.59
8/14/20 1:17,65.51
8/14/20 1:27,65.51
8/14/20 1:37,65.49
8/14/20 1:47,65.57
8/14/20 1:57,65.55
8/14/20 2:07,65.55
8/14/20 2:17,65.51
8/14/20 2:27,65.53
8/14/20 2:37,65.49
8/14/20 2:47,65.51
8/14/20 2:57,65.43
8/14/20 3:07,65.57
8/14/20 3:17,65.57
8/14/20 3:27,65.49
8/14/20 3:37,65.47
8/14/20 3:47,65.51
8/14/20 3:57,65.51
8/14/20 4:07,65.43
8/14/20 4:17,65.45
8/14/20 4:27,65.49
8/14/20 4:37,65.43
8/14/20 4:47,65.45
8/14/20 4:57,65.43
8/14/20 5:07,65.51
8/14/20 5:17,65.53
8/14/20 5:27,65.47
8/14/20 5:37,65.41
8/14/20 5:47,65.47
8/14/20 5:57,65.43
8/14/20 6:07,65.43
8/14/20 6:17,65.34
8/14/20 6:27,65.34
8/14/20 6:37,65.39
8/14/20 6:47,65.47
8/14/20 6:57,65.59
8/14/20 7:07,65.8
8/14/20 7:17,65.97
8/14/20 7:27,66.11
8/14/20 7:37,66.17
8/14/20 7:47,66.3
8/14/20 7:57,66.8
8/14/20 8:07,67.63
8/14/20 8:17,68.15
8/14/20 8:27,68.95
8/14/20 8:37,70.05
8/14/20 8:47,71.17
8/14/20 8:57,72.34
8/14/20 9:07,73.6
8/14/20 9:17,74.99
8/14/20 9:27,76.4
8/14/20 9:37,77.98
8/14/20 9:47,79.27
8/14/20 9:57,80.66
8/14/20 10:07,82.3
8/14/20 10:17,83.58
8/14/20 10:27,84.95
8/14/20 10:37,85.82
8/14/20 10:47,86.76
8/14/20 10:57,87.79
8/14/20 11:07,88.95
8/14/20 11:17,90.01
8/14/20 11:27,91.03
8/14/20 11:37,92.03
8/14/20 11:47,92.44
8/14/20 11:57,92.59
8/14/20 12:07,92.9
8/14/20 12:17,93.39
8/14/20 12:27,93.83
8/14/20 12:37,94.39
8/14/20 12:47,94.78
8/14/20 12:57,95.12
8/14/20 13:07,95.39
8/14/20 13:17,95.47
8/14/20 13:27,95.47
8/14/20 13:37,95.41
8/14/20 13:47,95.18
8/14/20 13:57,95.07
8/14/20 14:07,95.05
8/14/20 14:17,93.62
8/14/20 14:27,90.41
8/14/20 14:37,88.15
8/14/20 14:47,86.38
8/14/20 14:57,84.76
8/14/20 15:07,83.29
8/14/20 15:17,82.05
8/14/20 15:27,80.97
8/14/20 15:37,80.18
8/14/20 15:47,79.35
8/14/20 15:57,78.62
8/14/20 16:07,77.96
8/14/20 16:17,77.88
8/14/20 16:27,77.81
8/14/20 16:37,72.27
8/14/20 16:47,71.86
8/14/20 16:57,72.77
8/14/20 17:07,71.11
8/14/20 17:17,69.83
8/14/20 17:27,68.44
8/14/20 17:37,69.62
8/14/20 17:47,68.27
8/14/20 17:57,66.78
8/14/20 18:07,66.44
8/14/20 18:17,65.91
8/14/20 18:27,67.32
8/14/20 18:37,66.59
8/14/20 18:47,66.28
8/14/20 18:57,66.01
8/14/20 19:07,66.11
8/14/20 19:17,65.59
8/14/20 19:27,66.59
8/14/20 19:37,67.23
8/14/20 19:47,66.05
8/14/20 19:57,65.72
8/14/20 20:07,66.26
8/14/20 20:17,65.06
8/14/20 20:27,65.66
8/14/20 20:37,65.95
8/14/20 20:47,66.26
8/14/20 20:57,66.47
8/14/20 21:07,66.71
8/14/20 21:17,67
8/14/20 21:27,67.07
8/14/20 21:37,67.44
8/14/20 21:47,67.48
8/14/20 21:57,67.59
8/14/20 22:07,67.75
8/14/20 22:17,67.69
8/14/20 22:27,67.71
8/14/20 22:37,67.79
8/14/20 22:47,67.69
8/14/20 22:57,67.75
8/14/20 23:07,67.84
8/14/20 23:17,67.86
8/14/20 23:27,68.06
8/14/20 23:37,67.96
8/14/20 23:47,67.94
8/14/20 23:57,67.9
8/15/20 0:07,67.75
8/15/20 0:17,67.52
8/15/20 0:27,67.48
8/15/20 0:37,67.36
8/15/20 0:47,67.38
8/15/20 0:57,67.42
8/15/20 1:07,67.34
8/15/20 1:17,67.3
8/15/20 1:27,67.28
8/15/20 1:37,67.28
8/15/20 1:47,67.19
8/15/20 1:57,67.13
8/15/20 2:07,67.07
8/15/20 2:17,66.92
8/15/20 2:27,67
8/15/20 2:37,67.01
8/15/20 2:47,67
8/15/20 2:57,67.09
8/15/20 3:07,67.17
8/15/20 3:17,67.13
8/15/20 3:27,67.07
8/15/20 3:37,66.92
8/15/20 3:47,66.92
8/15/20 3:57,66.9
8/15/20 4:07,66.96
8/15/20 4:17,66.82
8/15/20 4:27,66.69
8/15/20 4:37,66.55
8/15/20 4:47,66.51
8/15/20 4:57,66.45
8/15/20 5:07,66.44
8/15/20 5:17,66.44
8/15/20 5:27,66.45
8/15/20 5:37,66.44
8/15/20 5:47,66.51
8/15/20 5:57,66.53
8/15/20 6:07,66.49
8/15/20 6:17,66.45
8/15/20 6:27,66.47
8/15/20 6:37,66.47
8/15/20 6:47,66.53
8/15/20 6:57,66.61
8/15/20 7:07,66.67
8/15/20 7:17,66.88
8/15/20 7:27,67.03
8/15/20 7:37,67.25
8/15/20 7:47,67.57
8/15/20 7:57,68.17
8/15/20 8:07,68.91
8/15/20 8:17,69.81
8/15/20 8:27,70.97
8/15/20 8:37,71.96
8/15/20 8:47,72.96
8/15/20 8:57,74.06
8/15/20 9:07,75.28
8/15/20 9:17,76.47
8/15/20 9:27,77.69
8/15/20 9:37,79.08
8/15/20 9:47,80.41
8/15/20 9:57,81.78
8/15/20 10:07,83.1
8/15/20 10:17,84.43
8/15/20 10:27,85.72
8/15/20 10:37,86.9
8/15/20 10:47,87.56
8/15/20 10:57,87.83
8/15/20 11:07,89.02
8/15/20 11:17,90.28
8/15/20 11:27,88.81
8/15/20 11:37,88.4
8/15/20 11:47,88.56
8/15/20 11:57,89.76
8/15/20 12:07,90.06
8/15/20 12:17,89.35
8/15/20 12:27,89.43
8/15/20 12:37,90.88
8/15/20 12:47,91.57
8/15/20 12:57,91.53
8/15/20 13:07,91.69
8/15/20 13:17,91.36
8/15/20 13:27,91.28
8/15/20 13:37,91.28
8/15/20 13:47,91.28
8/15/20 13:57,91.4
8/15/20 14:07,91.47
8/15/20 14:17,90.45
8/15/20 14:27,87.59
8/15/20 14:37,85.39
8/15/20 14:47,83.48
8/15/20 14:57,81.82
8/15/20 15:07,80.45
8/15/20 15:17,79.33
8/15/20 15:27,78.62
8/15/20 15:37,78.04
8/15/20 15:47,77.38
8/15/20 15:57,76.86
8/15/20 16:07,76.28
8/15/20 16:17,75.93
8/15/20 16:27,75.64
8/15/20 16:37,75.45
8/15/20 16:47,75.22
8/15/20 16:57,74.95
8/15/20 17:07,74.81
8/15/20 17:17,74.58
8/15/20 17:27,73.04
8/15/20 17:37,70.14
8/15/20 17:47,69.33
8/15/20 17:57,70.91
8/15/20 18:07,69.04
8/15/20 18:17,68.11
8/15/20 18:27,67.67
8/15/20 18:37,66.59
8/15/20 18:47,66.45
8/15/20 18:57,66.3
8/15/20 19:07,66.09
8/15/20 19:17,66.36
8/15/20 19:27,66.32
8/15/20 19:37,66.74
8/15/20 19:47,65.89
8/15/20 19:57,66.11
8/15/20 20:07,66.03
8/15/20 20:17,65.66
8/15/20 20:27,65.68
8/15/20 20:37,65.66
8/15/20 20:47,65.84
8/15/20 20:57,65.84
8/15/20 21:07,65.8
8/15/20 21:17,65.88
8/15/20 21:27,66.03
8/15/20 21:37,65.97
8/15/20 21:47,66.01
8/15/20 21:57,66.26
8/15/20 22:07,66.51
8/15/20 22:17,66.67
8/15/20 22:27,66.98
8/15/20 22:37,66.98
8/15/20 22:47,67.15
8/15/20 22:57,67.56
8/15/20 23:07,67.5
8/15/20 23:17,67.44
8/15/20 23:27,67.48
8/15/20 23:37,67.48
8/15/20 23:47,67.59
8/15/20 23:57,67.46
8/16/20 0:07,67.56
8/16/20 0:17,67.46
8/16/20 0:27,67.52
8/16/20 0:37,67.44
8/16/20 0:47,67.48
8/16/20 0:57,67.4
8/16/20 1:07,67.44
8/16/20 1:17,67.52
8/16/20 1:27,67.54
8/16/20 1:37,67.61
8/16/20 1:47,67.71
8/16/20 1:57,67.61
8/16/20 2:07,67.54
8/16/20 2:17,67.48
8/16/20 2:27,67.57
8/16/20 2:37,67.61
8/16/20 2:47,67.61
8/16/20 2:57,67.56
8/16/20 3:07,67.56
8/16/20 3:17,67.59
8/16/20 3:27,67.56
8/16/20 3:37,67.61
8/16/20 3:47,67.65
8/16/20 3:57,67.67
8/16/20 4:07,67.73
8/16/20 4:17,67.69
8/16/20 4:27,67.61
8/16/20 4:37,67.56
8/16/20 4:47,67.46
8/16/20 4:57,67.44
8/16/20 5:07,67.46
8/16/20 5:17,67.54
8/16/20 5:27,67.56
8/16/20 5:37,67.63
8/16/20 5:47,67.61
8/16/20 5:57,67.63
8/16/20 6:07,67.71
8/16/20 6:17,67.73
8/16/20 6:27,67.75
8/16/20 6:37,67.79
8/16/20 6:47,67.77
8/16/20 6:57,67.9
8/16/20 7:07,68.06
8/16/20 7:17,68.15
8/16/20 7:27,68.29
8/16/20 7:37,68.44
8/16/20 7:47,68.6
8/16/20 7:57,69.16
8/16/20 8:07,69.83
8/16/20 8:17,70.61
8/16/20 8:27,71.45
8/16/20 8:37,72.44
8/16/20 8:47,73.44
8/16/20 8:57,74.54
8/16/20 9:07,75.68
8/16/20 9:17,76.78
8/16/20 9:27,78.02
8/16/20 9:37,79.25
8/16/20 9:47,80.47
8/16/20 9:57,81.69
8/16/20 10:07,82.96
8/16/20 10:17,84.14
8/16/20 10:27,85.39
8/16/20 10:37,86.63
8/16/20 10:47,87.81
8/16/20 10:57,88.98
8/16/20 11:07,90.08
8/16/20 11:17,91.18
8/16/20 11:27,92.15
8/16/20 11:37,93
8/16/20 11:47,93.77
8/16/20 11:57,94.54
8/16/20 12:07,95.41
8/16/20 12:17,95.95
8/16/20 12:27,96.4
8/16/20 12:37,97.27
8/16/20 12:47,96.15
8/16/20 12:57,96.86
8/16/20 13:07,96.78
8/16/20 13:17,97.25
8/16/20 13:27,97.61
8/16/20 13:37,97.92
8/16/20 13:47,98.23
8/16/20 13:57,98.52
8/16/20 14:07,98.77
8/16/20 14:17,97.75
8/16/20 14:27,95.08
8/16/20 14:37,93.21
8/16/20 14:47,91.57
8/16/20 14:57,89.95
8/16/20 15:07,88.69
8/16/20 15:17,87.61
8/16/20 15:27,86.65
8/16/20 15:37,85.72
8/16/20 15:47,84.64
8/16/20 15:57,83.46
8/16/20 16:07,82.65
8/16/20 16:17,81.94
8/16/20 16:27,81.42
8/16/20 16:37,80.9
8/16/20 16:47,80.41
8/16/20 16:57,80.05
8/16/20 17:07,79.62
8/16/20 17:17,79.27
8/16/20 17:27,76.51
8/16/20 17:37,76.86
8/16/20 17:47,76.53
8/16/20 17:57,73.77
8/16/20 18:07,72.98
8/16/20 18:17,72.5
8/16/20 18:27,72.11
8/16/20 18:37,72.03
8/16/20 18:47,72.17
8/16/20 18:57,72.01
8/16/20 19:07,72.19
8/16/20 19:17,71.96
8/16/20 19:27,71.38
8/16/20 19:37,71.47
8/16/20 19:47,71.18
8/16/20 19:57,71.18
8/16/20 20:07,71.01
8/16/20 20:17,71.09
8/16/20 20:27,70.89
8/16/20 20:37,70.84
8/16/20 20:47,70.86
8/16/20 20:57,70.72
8/16/20 21:07,70.8
8/16/20 21:17,70.88
8/16/20 21:27,70.72
8/16/20 21:37,70.8
8/16/20 21:47,70.82
8/16/20 21:57,70.7
8/16/20 22:07,70.76
8/16/20 22:17,70.74
8/16/20 22:27,70.55
8/16/20 22:37,70.86
8/16/20 22:47,71.17
8/16/20 22:57,71.26
8/16/20 23:07,71.42
8/16/20 23:17,71.47
8/16/20 23:27,71.51
8/16/20 23:37,71.51
8/16/20 23:47,71.57
8/16/20 23:57,71.59
8/17/20 0:07,71.61
8/17/20 0:17,71.59
8/17/20 0:27,71.59
8/17/20 0:37,71.57
8/17/20 0:47,71.61
8/17/20 0:57,71.55
8/17/20 1:07,71.55
8/17/20 1:17,71.63
8/17/20 1:27,71.59
8/17/20 1:37,71.63
8/17/20 1:47,71.69
8/17/20 1:57,71.61
8/17/20 2:07,71.59
8/17/20 2:17,71.49
8/17/20 2:27,71.53
8/17/20 2:37,71.47
8/17/20 2:47,71.51
8/17/20 2:57,71.49
8/17/20 3:07,71.47
8/17/20 3:17,71.47
8/17/20 3:27,71.4
8/17/20 3:37,71.32
8/17/20 3:47,71.18
8/17/20 3:57,71.2
8/17/20 4:07,71.17
8/17/20 4:17,71.07
8/17/20 4:27,70.99
8/17/20 4:37,70.88
8/17/20 4:47,70.88
8/17/20 4:57,70.76
8/17/20 5:07,70.82
8/17/20 5:17,70.8
8/17/20 5:27,70.72
8/17/20 5:37,70.64
8/17/20 5:47,70.64
8/17/20 5:57,70.55
8/17/20 6:07,70.49
8/17/20 6:17,70.47
8/17/20 6:27,70.41
8/17/20 6:37,70.39
8/17/20 6:47,70.32
8/17/20 6:57,70.32
8/17/20 7:07,70.32
8/17/20 7:17,70.39
8/17/20 7:27,70.51
8/17/20 7:37,70.72
8/17/20 7:47,70.78
8/17/20 7:57,70.76
8/17/20 8:07,70.84
8/17/20 8:17,70.86
8/17/20 8:27,71.03
8/17/20 8:37,71.13
8/17/20 8:47,71.22
8/17/20 8:57,71.42
8/17/20 9:07,71.65
8/17/20 9:17,71.8
8/17/20 9:27,72.56
8/17/20 9:37,73.54
8/17/20 9:47,74.29
8/17/20 9:57,74.33
8/17/20 10:07,74.56
8/17/20 10:17,74.52
8/17/20 10:27,75.06
8/17/20 10:37,76.49
8/17/20 10:47,78.66
8/17/20 10:57,78.33
8/17/20 11:07,80.34
8/17/20 11:17,80.93
8/17/20 11:27,81.17
8/17/20 11:37,81.07
8/17/20 11:47,82.25
8/17/20 11:57,82.54
8/17/20 12:07,82.63
8/17/20 12:17,84.51
8/17/20 12:27,85.82
8/17/20 12:37,86.18
8/17/20 12:47,85.14
8/17/20 12:57,85.64
8/17/20 13:07,86.13
8/17/20 13:17,87.29
8/17/20 13:27,86.11
8/17/20 13:37,87.79
8/17/20 13:47,87.98
8/17/20 13:57,88.13
8/17/20 14:07,88.5
8/17/20 14:17,87.92
8/17/20 14:27,86.01
8/17/20 14:37,84.41
8/17/20 14:47,83.12
8/17/20 14:57,81.82
8/17/20 15:07,80.64
8/17/20 15:17,79.56
8/17/20 15:27,78.77
8/17/20 15:37,78.13
8/17/20 15:47,77.46
8/17/20 15:57,76.84
8/17/20 16:07,76.4
8/17/20 16:17,75.97
8/17/20 16:27,75.55
8/17/20 16:37,75.18
8/17/20 16:47,74.87
8/17/20 16:57,74.47
8/17/20 17:07,74.16
8/17/20 17:17,73.91
8/17/20 17:27,73.67
8/17/20 17:37,73.46
8/17/20 17:47,73.21
8/17/20 17:57,73.12
8/17/20 18:07,73.02
8/17/20 18:17,68.66
8/17/20 18:27,67.92
8/17/20 18:37,66.98
8/17/20 18:47,66.73
8/17/20 18:57,66.67
8/17/20 19:07,67
8/17/20 19:17,66.57
8/17/20 19:27,66.4
8/17/20 19:37,66.53
8/17/20 19:47,66.15
8/17/20 19:57,66.3
8/17/20 20:07,66.47
8/17/20 20:17,66.59
8/17/20 20:27,66.63
8/17/20 20:37,66.82
8/17/20 20:47,67.01
8/17/20 20:57,67.07
8/17/20 21:07,67
8/17/20 21:17,67.01
8/17/20 21:27,67.07
8/17/20 21:37,67.05
8/17/20 21:47,67.05
8/17/20 21:57,67
8/17/20 22:07,67.07
8/17/20 22:17,67.11
8/17/20 22:27,67.25
8/17/20 22:37,67.11
8/17/20 22:47,67.03
8/17/20 22:57,67.01
8/17/20 23:07,66.63
8/17/20 23:17,66.22
8/17/20 23:27,66.44
8/17/20 23:37,66.88
8/17/20 23:47,67.13
8/17/20 23:57,67.15
8/18/20 0:07,67.17
8/18/20 0:17,67.34
8/18/20 0:27,67.28
8/18/20 0:37,67.19
8/18/20 0:47,67.17
8/18/20 0:57,67.27
8/18/20 1:07,67.28
8/18/20 1:17,67.5
8/18/20 1:27,67.65
8/18/20 1:37,67.71
8/18/20 1:47,67.77
8/18/20 1:57,67.75
8/18/20 2:07,67.83
8/18/20 2:17,67.84
8/18/20 2:27,67.92
8/18/20 2:37,67.92
8/18/20 2:47,67.96
8/18/20 2:57,67.94
8/18/20 3:07,68.02
8/18/20 3:17,68.1
8/18/20 3:27,68.19
8/18/20 3:37,68.25
8/18/20 3:47,68.29
8/18/20 3:57,68.33
8/18/20 4:07,68.35
8/18/20 4:17,68.35
8/18/20 4:27,68.44
8/18/20 4:37,68.46
8/18/20 4:47,68.46
8/18/20 4:57,68.52
8/18/20 5:07,68.46
8/18/20 5:17,68.56
8/18/20 5:27,68.66
8/18/20 5:37,68.66
8/18/20 5:47,68.66
8/18/20 5:57,68.54
8/18/20 6:07,68.56
8/18/20 6:17,68.58
8/18/20 6:27,68.52
8/18/20 6:37,68.46
8/18/20 6:47,68.48
8/18/20 6:57,68.46
8/18/20 7:07,68.64
8/18/20 7:17,68.77
8/18/20 7:27,69.1
8/18/20 7:37,69.49
8/18/20 7:47,69.74
8/18/20 7:57,70.16
8/18/20 8:07,70.62
8/18/20 8:17,71.28
8/18/20 8:27,71.53
8/18/20 8:37,72.28
8/18/20 8:47,73.37
8/18/20 8:57,72.88
8/18/20 9:07,73.64
8/18/20 9:17,75.05
8/18/20 9:27,75.35
8/18/20 9:37,77.05
8/18/20 9:47,77.56
8/18/20 9:57,77.94
8/18/20 10:07,79.64
8/18/20 10:17,80.72
8/18/20 10:27,81.32
8/18/20 10:37,82.21
8/18/20 10:47,83.46
8/18/20 10:57,83.77
8/18/20 11:07,85.14
8/18/20 11:17,86.22
8/18/20 11:27,87.54
8/18/20 11:37,88.21
8/18/20 11:47,88.95
8/18/20 11:57,89.72
8/18/20 12:07,90.01
8/18/20 12:17,90.68
8/18/20 12:27,91.01
8/18/20 12:37,91.67
8/18/20 12:47,92
8/18/20 12:57,92.07
8/18/20 13:07,92.11
8/18/20 13:17,91.78
8/18/20 13:27,91.78
8/18/20 13:37,92.11
8/18/20 13:47,91.88
8/18/20 13:57,91.63
8/18/20 14:07,91.22
8/18/20 14:17,89.51
8/18/20 14:27,87.32
8/18/20 14:37,85.66
8/18/20 14:47,84.12
8/18/20 14:57,82.79
8/18/20 15:07,81.74
8/18/20 15:17,80.86
8/18/20 15:27,80.14
8/18/20 15:37,79.49
8/18/20 15:47,79.04
8/18/20 15:57,78.62
8/18/20 16:07,78.27
8/18/20 16:17,78.06
8/18/20 16:27,77.61
8/18/20 16:37,77.15
8/18/20 16:47,76.78
8/18/20 16:57,76.45
8/18/20 17:07,76.18
8/18/20 17:17,75.91
8/18/20 17:27,75.78
8/18/20 17:37,75.59
8/18/20 17:47,75.45
8/18/20 17:57,75.37
8/18/20 18:07,75.12
8/18/20 18:17,74.97
8/18/20 18:27,74.78
8/18/20 18:37,74.58
8/18/20 18:47,71.9
8/18/20 18:57,69.39
8/18/20 19:07,68.71
8/18/20 19:17,68.54
8/18/20 19:27,67.96
8/18/20 19:37,67.65
8/18/20 19:47,67.56
8/18/20 19:57,67.28
8/18/20 20:07,67.13
8/18/20 20:17,67
8/18/20 20:27,66.78
8/18/20 20:37,66.73
8/18/20 20:47,66.67
8/18/20 20:57,66.73
8/18/20 21:07,66.69
8/18/20 21:17,66.65
8/18/20 21:27,66.59
8/18/20 21:37,66.32
8/18/20 21:47,66.18
8/18/20 21:57,66.17
8/18/20 22:07,66.15
8/18/20 22:17,66.22
8/18/20 22:27,66.4
8/18/20 22:37,66.59
8/18/20 22:47,66.67
8/18/20 22:57,66.82
8/18/20 23:07,67.07
8/18/20 23:17,67.17
8/18/20 23:27,67.17
8/18/20 23:37,67.23
8/18/20 23:47,67.34
8/18/20 23:57,67.38
8/19/20 0:07,67.44
8/19/20 0:17,67.5
8/19/20 0:27,67.57
8/19/20 0:37,67.81
8/19/20 0:47,68.04
8/19/20 0:57,68.19
8/19/20 1:07,68.25
8/19/20 1:17,68.35
8/19/20 1:27,68.39
8/19/20 1:37,68.4
8/19/20 1:47,68.42
8/19/20 1:57,68.35
8/19/20 2:07,68.44
8/19/20 2:17,68.4
8/19/20 2:27,68.39
8/19/20 2:37,68.46
8/19/20 2:47,68.37
8/19/20 2:57,68.37
8/19/20 3:07,68.37
8/19/20 3:17,68.35
8/19/20 3:27,68.37
8/19/20 3:37,68.27
8/19/20 3:47,68.35
8/19/20 3:57,68.33
8/19/20 4:07,68.33
8/19/20 4:17,68.29
8/19/20 4:27,68.29
8/19/20 4:37,68.27
8/19/20 4:47,68.19
8/19/20 4:57,68.25
8/19/20 5:07,68.15
8/19/20 5:17,68.1
8/19/20 5:27,68.11
8/19/20 5:37,68.06
8/19/20 5:47,68.15
8/19/20 5:57,68.08
8/19/20 6:07,68.1
8/19/20 6:17,68.11
8/19/20 6:27,68.08
8/19/20 6:37,68.15
8/19/20 6:47,68.15
8/19/20 6:57,68.29
8/19/20 7:07,68.39
8/19/20 7:17,68.66
8/19/20 7:27,68.91
8/19/20 7:37,69.16
8/19/20 7:47,69.49
8/19/20 7:57,69.91
8/19/20 8:07,70.57
8/19/20 8:17,71.36
8/19/20 8:27,72.15
8/19/20 8:37,73.12
8/19/20 8:47,74.02
8/19/20 8:57,75.03
8/19/20 9:07,75.93
8/19/20 9:17,77
8/19/20 9:27,78.08
8/19/20 9:37,79.14
8/19/20 9:47,80.34
8/19/20 9:57,81.44
8/19/20 10:07,76.44
8/19/20 10:17,77.46
8/19/20 10:27,78.27
8/19/20 10:37,76.44
8/19/20 10:47,78.66
8/19/20 10:57,73.87
8/19/20 11:07,72.4
8/19/20 11:17,74.47
8/19/20 11:27,77.25
8/19/20 11:37,75.14
8/19/20 11:47,78.54
8/19/20 11:57,81.03
8/19/20 12:07,83.81
8/19/20 12:17,85.72
8/19/20 12:27,87.09
8/19/20 12:37,88.42
8/19/20 12:47,89.23
8/19/20 12:57,89.79
8/19/20 13:07,90.26
8/19/20 13:17,90.68
8/19/20 13:27,91.05
8/19/20 13:37,91.34
8/19/20 13:47,91.44
8/19/20 13:57,91.53
8/19/20 14:07,91.73
8/19/20 14:17,90.08
8/19/20 14:27,88.52
8/19/20 14:37,87.07
8/19/20 14:47,85.53
8/19/20 14:57,84.27
8/19/20 15:07,83.23
8/19/20 15:17,82.4
8/19/20 15:27,81.59
8/19/20 15:37,80.84
8/19/20 15:47,80.22
8/19/20 15:57,79.7
8/19/20 16:07,79.12
8/19/20 16:17,78.77
8/19/20 16:27,78.37
8/19/20 16:37,78.02
8/19/20 16:47,77.69
8/19/20 16:57,77.48
8/19/20 17:07,77.25
8/19/20 17:17,76.94
8/19/20 17:27,76.65
8/19/20 17:37,76.42
8/19/20 17:47,76.09
8/19/20 17:57,75.64
8/19/20 18:07,75.32
8/19/20 18:17,74.95
8/19/20 18:27,74.7
8/19/20 18:37,74.52
8/19/20 18:47,74.18
8/19/20 18:57,73.89
8/19/20 19:07,73.66
8/19/20 19:17,73.4
8/19/20 19:27,73.17
8/19/20 19:37,71.47
8/19/20 19:47,69.23
8/19/20 19:57,68.58
8/19/20 20:07,68.31
