"Date Time, GMT -0700","Temp, (*F)"
8/4/21 1:00,62.84
8/4/21 1:10,62.83
8/4/21 1:20,62.75
8/4/21 1:30,62.71
8/4/21 1:40,62.65
8/4/21 1:50,62.57
8/4/21 2:00,62.52
8/4/21 2:10,62.5
8/4/21 2:20,62.44
8/4/21 2:30,62.44
8/4/21 2:40,62.38
8/4/21 2:50,62.32
8/4/21 3:00,62.27
8/4/21 3:10,62.25
8/4/21 3:20,62.19
8/4/21 3:30,62.11
8/4/21 3:40,62.11
8/4/21 3:50,61.98
8/4/21 4:00,62
8/4/21 4:10,61.9
8/4/21 4:20,61.86
8/4/21 4:30,61.74
8/4/21 4:40,61.71
8/4/21 4:50,61.67
8/4/21 5:00,61.53
8/4/21 5:10,61.55
8/4/21 5:20,61.47
8/4/21 5:30,61.4
8/4/21 5:40,61.38
8/4/21 5:50,61.26
8/4/21 6:00,61.22
8/4/21 6:10,61.2
8/4/21 6:20,61.13
8/4/21 6:30,61.11
8/4/21 6:40,61.11
8/4/21 6:50,61.15
8/4/21 7:00,61.18
8/4/21 7:10,61.18
8/4/21 7:20,61.28
8/4/21 7:30,61.36
8/4/21 7:40,61.49
8/4/21 7:50,61.55
8/4/21 8:00,61.71
8/4/21 8:10,61.86
8/4/21 8:20,61.96
8/4/21 8:30,62.11
8/4/21 8:40,62.3
8/4/21 8:50,62.54
8/4/21 9:00,62.84
8/4/21 9:10,63.06
8/4/21 9:20,63.35
8/4/21 9:30,63.62
8/4/21 9:40,64.1
8/4/21 9:50,64.74
8/4/21 10:00,65.72
8/4/21 10:10,67.4
8/4/21 10:20,70.24
8/4/21 10:30,72.42
8/4/21 10:40,74.74
8/4/21 10:50,76.67
8/4/21 11:00,78.39
8/4/21 11:10,79.95
8/4/21 11:20,81.51
8/4/21 11:30,82.88
8/4/21 11:40,84.06
8/4/21 11:50,85.16
8/4/21 12:00,86.07
8/4/21 12:10,87
8/4/21 12:20,87.75
8/4/21 12:30,88.5
8/4/21 12:40,89.12
8/4/21 12:50,89.66
8/4/21 13:00,90.22
8/4/21 13:10,90.59
8/4/21 13:20,91.17
8/4/21 13:30,91.59
8/4/21 13:40,91.84
8/4/21 13:50,92.17
8/4/21 14:00,92.3
8/4/21 14:10,92.56
8/4/21 14:20,92.65
8/4/21 14:30,92.71
8/4/21 14:40,92.71
8/4/21 14:50,92.61
8/4/21 15:00,92.54
8/4/21 15:10,92.42
8/4/21 15:20,92.21
8/4/21 15:30,91.9
8/4/21 15:40,91.67
8/4/21 15:50,91.34
8/4/21 16:00,90.76
8/4/21 16:10,85.8
8/4/21 16:20,83.21
8/4/21 16:30,80.86
8/4/21 16:40,78.83
8/4/21 16:50,77.28
8/4/21 17:00,76.11
8/4/21 17:10,74.91
8/4/21 17:20,73.91
8/4/21 17:30,73
8/4/21 17:40,72.23
8/4/21 17:50,71.65
8/4/21 18:00,70.97
8/4/21 18:10,70.41
8/4/21 18:20,67.13
8/4/21 18:30,68.02
8/4/21 18:40,65.37
8/4/21 18:50,65.66
8/4/21 19:00,64.18
8/4/21 19:10,62.96
8/4/21 19:20,62.21
8/4/21 19:30,61.9
8/4/21 19:40,62
8/4/21 19:50,61.49
8/4/21 20:00,61.4
8/4/21 20:10,61.3
8/4/21 20:20,61.3
8/4/21 20:30,61.15
8/4/21 20:40,61.01
8/4/21 20:50,60.89
8/4/21 21:00,60.93
8/4/21 21:10,60.78
8/4/21 21:20,60.74
8/4/21 21:30,61.17
8/4/21 21:40,61.34
8/4/21 21:50,61.74
8/4/21 22:00,61.9
8/4/21 22:10,62.13
8/4/21 22:20,62.38
8/4/21 22:30,62.69
8/4/21 22:40,61.51
8/4/21 22:50,62
8/4/21 23:00,62.36
8/4/21 23:10,62.65
8/4/21 23:20,62.9
8/4/21 23:30,62.92
8/4/21 23:40,62.98
8/4/21 23:50,63.04
8/5/21 0:00,63.08
8/5/21 0:10,63.08
8/5/21 0:20,63
8/5/21 0:30,63.04
8/5/21 0:40,62.92
8/5/21 0:50,62.9
8/5/21 1:00,62.92
8/5/21 1:10,62.96
8/5/21 1:20,62.94
8/5/21 1:30,62.96
8/5/21 1:40,62.98
8/5/21 1:50,63.02
8/5/21 2:00,63.04
8/5/21 2:10,63.04
8/5/21 2:20,63.1
8/5/21 2:30,63.08
8/5/21 2:40,63.04
8/5/21 2:50,63.02
8/5/21 3:00,62.96
8/5/21 3:10,62.96
8/5/21 3:20,62.9
8/5/21 3:30,62.9
8/5/21 3:40,62.84
8/5/21 3:50,62.83
8/5/21 4:00,62.83
8/5/21 4:10,62.79
8/5/21 4:20,62.71
8/5/21 4:30,62.69
8/5/21 4:40,62.63
8/5/21 4:50,62.59
8/5/21 5:00,62.52
8/5/21 5:10,62.17
8/5/21 5:20,61.86
8/5/21 5:30,61.61
8/5/21 5:40,61.44
8/5/21 5:50,61.38
8/5/21 6:00,61.38
8/5/21 6:10,61.38
8/5/21 6:20,61.38
8/5/21 6:30,61.28
8/5/21 6:40,61.09
8/5/21 6:50,60.89
8/5/21 7:00,60.78
8/5/21 7:10,60.78
8/5/21 7:20,61.32
8/5/21 7:30,61.88
8/5/21 7:40,62.61
8/5/21 7:50,63.37
8/5/21 8:00,64.29
8/5/21 8:10,64.35
8/5/21 8:20,64.85
8/5/21 8:30,64.87
8/5/21 8:40,65.26
8/5/21 8:50,66.92
8/5/21 9:00,68.31
8/5/21 9:10,69.85
8/5/21 9:20,71.47
8/5/21 9:30,72.73
8/5/21 9:40,74.2
8/5/21 9:50,74.83
8/5/21 10:00,76.32
8/5/21 10:10,77.98
8/5/21 10:20,79.43
8/5/21 10:30,80.82
8/5/21 10:40,82.13
8/5/21 10:50,83.02
8/5/21 11:00,83.98
8/5/21 11:10,84.91
8/5/21 11:20,85.93
8/5/21 11:30,86.96
8/5/21 11:40,87.96
8/5/21 11:50,88.75
8/5/21 12:00,89.47
8/5/21 12:10,90.16
8/5/21 12:20,90.78
8/5/21 12:30,91.32
8/5/21 12:40,91.76
8/5/21 12:50,92.27
8/5/21 13:00,92.71
8/5/21 13:10,93.06
8/5/21 13:20,93.35
8/5/21 13:30,93.54
8/5/21 13:40,93.79
8/5/21 13:50,93.95
8/5/21 14:00,94.1
8/5/21 14:10,93.96
8/5/21 14:20,93.87
8/5/21 14:30,93.81
8/5/21 14:40,93.68
8/5/21 14:50,93.56
8/5/21 15:00,93.4
8/5/21 15:10,93.04
8/5/21 15:20,92.77
8/5/21 15:30,92.48
8/5/21 15:40,92.09
8/5/21 15:50,91.76
8/5/21 16:00,91.26
8/5/21 16:10,86.18
8/5/21 16:20,83.6
8/5/21 16:30,81.32
8/5/21 16:40,79.27
8/5/21 16:50,77.88
8/5/21 17:00,76.61
8/5/21 17:10,75.53
8/5/21 17:20,74.56
8/5/21 17:30,73.6
8/5/21 17:40,72.92
8/5/21 17:50,72.21
8/5/21 18:00,71.61
8/5/21 18:10,71.05
8/5/21 18:20,70.57
8/5/21 18:30,70.06
8/5/21 18:40,69.64
8/5/21 18:50,69.2
8/5/21 19:00,68.85
8/5/21 19:10,66.63
8/5/21 19:20,67.48
8/5/21 19:30,65.16
8/5/21 19:40,65.2
8/5/21 19:50,63.1
8/5/21 20:00,62.36
8/5/21 20:10,62
8/5/21 20:20,61.67
8/5/21 20:30,61.53
8/5/21 20:40,61.38
8/5/21 20:50,61.34
8/5/21 21:00,61.3
8/5/21 21:10,61.22
8/5/21 21:20,61.03
8/5/21 21:30,61.03
8/5/21 21:40,60.95
8/5/21 21:50,60.93
8/5/21 22:00,60.91
8/5/21 22:10,60.95
8/5/21 22:20,60.89
8/5/21 22:30,61.24
8/5/21 22:40,61.26
8/5/21 22:50,61.3
8/5/21 23:00,61.3
8/5/21 23:10,61.32
8/5/21 23:20,61.32
8/5/21 23:30,61.24
8/5/21 23:40,61.07
8/5/21 23:50,61.07
8/6/21 0:00,60.88
8/6/21 0:10,60.97
8/6/21 0:20,60.95
8/6/21 0:30,60.91
8/6/21 0:40,60.82
8/6/21 0:50,60.66
8/6/21 1:00,60.59
8/6/21 1:10,60.49
8/6/21 1:20,60.62
8/6/21 1:30,60.8
8/6/21 1:40,60.84
8/6/21 1:50,60.91
8/6/21 2:00,60.95
8/6/21 2:10,61.11
8/6/21 2:20,61.24
8/6/21 2:30,61.38
8/6/21 2:40,61.44
8/6/21 2:50,61.55
8/6/21 3:00,61.63
8/6/21 3:10,61.74
8/6/21 3:20,61.82
8/6/21 3:30,61.86
8/6/21 3:40,62
8/6/21 3:50,62.05
8/6/21 4:00,62.11
8/6/21 4:10,62.11
8/6/21 4:20,62.13
8/6/21 4:30,62.15
8/6/21 4:40,62.15
8/6/21 4:50,62.23
8/6/21 5:00,62.19
8/6/21 5:10,62.15
8/6/21 5:20,62.11
8/6/21 5:30,62.09
8/6/21 5:40,62.01
8/6/21 5:50,61.96
8/6/21 6:00,61.98
8/6/21 6:07, 
8/6/21 6:07, 
